date,open,high,low,close,volume,log_return,ob_volume
2015-09-28,9.617855592213468,9.786603813141955,9.224620448459724,9.22767448425293,39887000,-0.04758784287378084,-31095000
2015-09-29,9.30861258555227,9.352135873997945,9.014640148467894,9.137574195861816,47991000,-0.009812119927879911,-79086000
2015-09-30,9.29945327650448,9.562119396554053,9.23913203953698,9.545321464538574,43955000,0.04365619047863215,-35131000
2015-10-01,9.400241532091025,9.536919488360654,9.12459472820983,9.326175689697266,45674000,-0.02322609854506744,-80805000
2015-10-02,9.162008913423346,9.419330762480621,9.026094834907724,9.41703987121582,35207000,0.009695763573850057,-45598000
2015-10-05,9.465141900748886,9.53462666929525,9.236072491541954,9.255925178527832,39085000,-0.017256894186208342,-84683000
2015-10-06,9.220805211766129,9.239894033292982,8.516034910733664,8.94210433959961,115846000,-0.03449296006482809,-200529000
2015-10-07,9.059691634663743,9.127649403738825,8.843602910437138,9.058928489685059,37284000,0.012979898584498903,-163245000
2015-10-08,8.973406333158959,9.007002907331684,8.688596776970622,8.910030364990234,41409000,-0.016573195369575716,-204654000
2015-10-09,8.90010755918139,9.016168956555202,8.822223802719808,8.92683219909668,34479000,0.0018839455667239752,-170175000
2015-10-12,8.978753321664028,9.008532722500386,8.839021338607722,8.985625267028809,24184000,0.006564512900938768,-145991000
2015-10-13,8.88330666014765,8.908504275450401,8.644311251286455,8.660346031188965,32475000,-0.03687142872386391,-178466000
2015-10-14,8.628277465289084,8.991733974663072,8.580936264966475,8.968827247619629,33530000,0.03500024670962563,-144936000
2015-10-15,9.010058760571773,9.314721040204558,8.98638816274074,9.305558204650879,49316000,0.036856952150002245,-95620000
2015-10-16,9.307849667504358,9.313958468123966,9.155136933931738,9.244474411010742,19866000,-0.006585865986445462,-115486000
2015-10-19,9.239128147449488,9.258980836352574,8.961954375845167,9.08336067199707,18593000,-0.01758176986361149,-134079000
2015-10-20,9.045944995827787,9.168115148956632,8.979514993268765,9.15437126159668,21920000,0.007787256519183326,-112159000
2015-10-21,9.297163166426703,9.367411122030562,9.171175024756302,9.20095443725586,28197000,0.005075723137085095,-83962000
2015-10-22,9.28647102196681,9.591897252309396,9.255165326706663,9.570517539978027,34344000,0.03938006156113845,-49618000
2015-10-23,9.733156541225314,9.914121684157474,9.472781348107072,9.894268989562988,35498000,0.033268416160769726,-14120000
2015-10-26,9.778205257912902,9.778205257912902,9.371989322578914,9.438419342041016,58129000,-0.04716717601900145,-72249000
2015-10-27,9.398712833150146,9.55600732698456,9.234546394710625,9.276542663574219,32280000,-0.01729960398022817,-104529000
2015-10-28,9.528517437224917,9.762167889032055,9.445288784620395,9.704136848449707,30966000,0.045063354237835286,-73563000
2015-10-29,9.239128177582861,9.48041448097913,9.06503503054569,9.16964340209961,61582000,-0.0566538757505478,-135145000
2015-10-30,9.227675295928773,9.469725494526728,9.175753041918892,9.40176773071289,25516000,0.024999329990383356,-109629000
2015-11-02,9.442236781564791,9.560589050610991,9.350609147962084,9.452926635742188,26068000,0.005426662409022285,-83561000
2015-11-03,9.275780449325406,9.540737397866618,9.275780449325406,9.326175689697266,26222000,-0.013499353556746549,-109783000
2015-11-04,9.353661844967492,9.533863050380925,9.167351840245017,9.476595878601074,43098000,0.01600013033823634,-66685000
2015-11-05,9.537682000491612,9.544553945344992,9.208585966873187,9.243709564208984,28308000,-0.024881894170021058,-94993000
2015-11-06,9.41093077898152,9.910302095921924,9.409403760916218,9.901139259338379,45287000,0.06870655414570702,-49706000
2015-11-09,9.801877772360106,9.845401072827782,9.598769765036163,9.659090995788574,28250000,-0.02475028323866104,-77956000
2015-11-10,9.400241693526715,9.474307537192448,9.145211450959584,9.152083396911621,44759000,-0.053917996961205895,-122715000
2015-11-11,9.178807311652132,9.368935261080429,9.149028638811794,9.158954620361328,25953000,0.0007505007379422977,-96762000
2015-11-12,9.178805146107413,9.270432762403127,9.080305586023046,9.15131664276123,26588000,-0.0008342834394268635,-123350000
2015-11-13,9.086418758128799,9.154376545792132,8.79702798624498,8.97493839263916,39824000,-0.019461694298338907,-163174000
2015-11-16,8.96959428410908,9.297927336347033,8.939815598851945,9.275020599365234,27796000,0.032888759425968646,-135378000
2015-11-17,9.274252271873399,9.443763646151845,9.239128673915866,9.320066452026367,19868000,0.004844929270975734,-115510000
2015-11-18,9.30937783330071,9.628547205982732,9.284943357912976,9.614803314208984,20270000,0.031134163973173305,-95240000
2015-11-19,9.628544908851277,9.63083579966428,9.392603544477048,9.560587882995605,32780000,-0.00565470348117576,-128020000
2015-11-20,9.636945255703672,9.672068852335308,9.447581198539284,9.651453018188477,28057000,0.009459256639270315,-99963000
2015-11-23,9.67817830497102,9.67817830497102,9.484232452787026,9.499504089355469,16003000,-0.01586887972560434,-115966000
2015-11-24,9.42314714854588,9.81867393400923,9.42314714854588,9.79958438873291,35659000,0.031100379340765216,-80307000
2015-11-25,9.849981187133162,9.8629619343438,9.747663684057903,9.803403854370117,21396000,0.0003896819850293092,-58911000
2015-11-27,9.821727544409857,9.960696369594949,9.762933349528021,9.929389953613281,13262000,0.012769384039165017,-45649000
2015-11-30,9.882811536016078,9.9797840808676,9.706428242708476,9.960695266723633,32615000,0.003147833567683856,-13034000
2015-12-01,10.015672081301798,10.214198963040094,9.995819393127968,10.147005081176758,43255000,0.01853172099723903,30221000
2015-12-02,10.160750103347105,10.308117888603537,10.043924860484797,10.095083236694336,54364000,-0.005130098983850846,-24143000
2015-12-03,11.060993711105487,11.21370644223783,10.909807998055706,11.054884910583496,120661000,0.09082390656457277,96518000
2015-12-04,11.056411861144685,11.29235326596558,10.937296441323113,11.267155647277832,60329000,0.019019509890947382,156847000
2015-12-07,11.200722931681831,11.432083226591498,11.113677096926539,11.364126205444336,44769000,0.008569656128947716,201616000
2015-12-08,11.212181566771354,11.345805505119214,11.130479894111517,11.283956527709961,34560000,-0.007079629081928895,167056000
2015-12-09,11.235085261103666,11.300752130790219,11.027396254505145,11.12131404876709,30803000,-0.0145184888779782,136253000
2015-12-10,11.156437187924519,11.410704220356543,11.086189271825804,11.249591827392578,33078000,0.011468394288587687,169331000
2015-12-11,11.042669019811518,11.279374320261853,11.018235271934024,11.027398109436035,27777000,-0.019948932707744744,141554000
2015-12-14,11.006017825361456,11.099173219916594,10.784584160348688,10.88155746459961,36993000,-0.013313532772200348,104561000
2015-12-15,10.894535379489595,11.012888372623946,10.789927004243703,10.93958568572998,35398000,0.005318544268477932,139959000
2015-12-16,10.965626763103629,11.050643540844307,10.7534675666344,11.02000617980957,29644000,0.007324439734673528,169603000
2015-12-17,11.100430467199057,11.14408784067445,10.754236384933952,10.759597778320312,24378000,-0.023914191667931906,145225000
2015-12-18,10.740448768436348,10.869122932301476,10.611774604571218,10.738151550292969,51964000,-0.001995207480935807,93261000
2015-12-21,10.96026755166347,11.182383350313218,10.86529346660349,11.167064666748047,26627000,0.03916582596907856,119888000
2015-12-22,11.27658881607381,11.27658881607381,10.934224469739526,11.113449096679688,21684000,-0.004812786107955868,98204000
2015-12-23,11.183913429657059,11.232932187255667,11.059068952593792,11.221443176269531,16170000,0.009670511940852299,114374000
2015-12-24,11.213784174501514,11.281185059540872,11.160935744977074,11.206891059875488,7436000,-0.0012976548577225337,106938000
2015-12-28,11.174722159420337,11.213018131561299,11.02383621909803,11.209188461303711,13873000,0.00020497798770703607,120811000
2015-12-29,11.258972808407588,11.395306295070831,11.106555875223167,11.330968856811523,22533000,0.010805743611420043,143344000
2015-12-30,11.298035292537694,11.403731419553074,11.268164155696759,11.287312507629395,17396000,-0.0038602759150106578,125948000
2015-12-31,11.226807740449065,11.297272087448155,11.114983964823892,11.117281913757324,19673000,-0.015178481257434885,106275000
2016-01-04,10.881375807061607,10.902821376080377,10.713640194720588,10.897459983825684,30970000,-0.01997109365514309,75305000
2016-01-05,10.963332899987059,10.975587410706174,10.509143933413206,10.53288745880127,38173000,-0.034027231904618295,37132000
2016-01-06,10.30694011138252,10.421061819923159,10.13154512974161,10.208903312683105,50824000,-0.031242287818287636,-13692000
2016-01-07,10.05724844571235,10.245664112101036,9.818283036379572,9.884151458740234,50056000,-0.032327601712828724,-63748000
2016-01-08,9.959210092952805,10.221918975438504,9.808324192465761,9.819046974182129,64641000,-0.006608543452586108,-128389000
2016-01-11,9.918619827431483,9.954617855052934,9.606125860364111,9.806796073913574,38941000,-0.0012484459220159878,-167330000
2016-01-12,9.946191424788907,10.084822120242169,9.716416335423608,9.950786590576172,41112000,0.014575980112670505,-126218000
2016-01-13,9.784583537002705,9.95538332915828,9.426900505857816,9.444517135620117,48470000,-0.052217226537940316,-174688000
2016-01-14,9.511919502738875,9.702633186916483,9.213212449155797,9.58851146697998,63942000,0.015131283803203692,-110746000
2016-01-15,9.207082801769504,9.481280775463947,9.137384699396176,9.188700675964355,75916000,-0.042591117820842725,-186662000
2016-01-19,9.402394144351733,9.558640794937704,9.115175359930262,9.196362495422363,54773000,0.0008334831194362862,-131889000
2016-01-20,9.024795189156842,9.618380255221435,8.974244705819613,9.484345436096191,103988000,0.030834565639263747,-27901000
2016-01-21,9.55863844300585,9.650549074188756,9.44758092018186,9.537959098815918,48475000,0.005636941053722607,20574000
2016-01-22,9.687312719305718,9.687312719305718,9.514981927126943,9.53642749786377,58428000,-0.00016059242038286368,-37854000
2016-01-25,9.530299046803556,9.572424688750024,9.497364467289678,9.534894943237305,61359000,-0.0001607182338295574,-99213000
2016-01-26,9.573954877918725,9.689608270374418,9.49736294672146,9.527234077453613,119134000,-0.0008037786532473903,-218347000
2016-01-27,9.470558086247445,9.605359856558314,9.197891831873804,9.370988845825195,58156000,-0.01653581847004283,-276503000
2016-01-28,9.416180462201252,9.692676461248029,9.34418439143904,9.678890228271484,49969000,0.0323286250219495,-226534000
2016-01-29,9.914023411538802,10.289322323072208,9.812156230209494,10.241069793701172,259449000,0.05645883731924179,32915000
2016-02-01,10.212732425541718,10.622498450665983,10.183627510762461,10.545140266418457,45619000,0.02925902934584021,78534000
2016-02-02,10.340638701235783,10.538244708876812,10.08712009520751,10.205071449279785,59005000,-0.032780317904916985,19529000
2016-02-03,10.512204387049458,10.539776843796583,9.979126420371417,10.061079025268555,56234000,-0.014210379743813287,-36705000
2016-02-04,10.064144538210034,10.513737507358222,9.995211926304451,10.425657272338867,60833000,0.03559539551102999,24128000
2016-02-05,10.493056940189918,10.493056940189918,9.725608642424103,9.831305503845215,70953000,-0.05869807994034521,-46825000
2016-02-08,9.726374461279308,9.726374461279308,9.131256979700334,9.33345890045166,91242000,-0.051966058427047115,-138067000
2016-02-09,9.177978065640955,9.629102730533706,9.096790950485682,9.168787002563477,63400000,-0.01780067640932672,-201467000
2016-02-10,9.381714576399409,9.472092782201308,9.087602659508445,9.129728317260742,45473000,-0.00426906160855705,-246940000
2016-02-11,8.922928196516585,9.01024293530847,8.750597397871541,8.90837574005127,66673000,-0.0245440084443448,-313613000
2016-02-12,9.019436036850383,9.369459836549515,8.863954877608071,9.318143844604492,39965000,0.04497152198442484,-273648000
2016-02-16,9.441454757280734,9.71105761264512,9.416945738809005,9.66893196105957,38521000,0.03695440410550194,-235127000
2016-02-17,9.727142441142103,10.019722612124205,9.70646309238519,10.008999824523926,32742000,0.03456681604093874,-202385000
2016-02-18,10.091715771919677,10.109332401130148,9.656675312176162,9.732501029968262,39202000,-0.028013764374867082,-241587000
2016-02-19,9.73096992368872,9.86423924270722,9.573957085914518,9.855048179626465,31118000,0.012512923113533256,-210469000
2016-02-22,9.95691595277969,10.143033712809416,9.917854480223884,10.005934715270996,24204000,0.015194559042843893,-186265000
2016-02-23,9.96917270507207,9.995214179595113,9.808330151177524,9.81598949432373,22352000,-0.019165751338943868,-208617000
2016-02-24,9.68961055338505,10.052654990363749,9.605359993565255,9.982956886291504,25680000,0.016866690484682336,-182937000
2016-02-25,10.016657526779047,10.147628905428851,9.856581234999288,10.146097183227539,25652000,0.016209789943313346,-157285000
2016-02-26,10.27860207403993,10.337577402262223,10.129248552708887,10.195116996765137,27142000,0.004819762281487387,-130143000
2016-02-29,10.212731157300306,10.563521082942541,10.179031079841668,10.260984420776367,35911000,0.00643990272695012,-94232000
2016-03-01,10.368211927879416,10.618667108665123,10.310768333722393,10.602582931518555,44906000,0.0327488616353475,-49326000
2016-03-02,10.558160741611374,10.588031882016878,10.343704287419024,10.49075984954834,43834000,-0.010602788824579424,-93160000
2016-03-03,10.550499881644342,10.634751167207629,10.286259205381999,10.518331527709961,59437000,0.0026247393088588175,-33723000
2016-03-04,11.18238126684792,11.324841637460098,10.854568657893573,11.186976432800293,72399000,0.061630688499405936,38676000
2016-03-07,11.087408273586066,11.199998250327825,10.766489478123328,10.991668701171875,41363000,-0.01761268817259108,-2687000
2016-03-08,10.898225971746248,10.938819160662757,10.677641937469492,10.69449234008789,33216000,-0.0274087206551757,-35903000
2016-03-09,10.780276327763369,10.916609831487515,10.758830755804855,10.872952461242676,31152000,0.01654940544667227,-4751000
2016-03-10,10.987838532405766,11.167063161612571,10.876014787018129,11.06136703491211,54546000,0.017180310344091582,49795000
2016-03-11,11.181615416729091,11.490279685176471,11.163233291431519,11.398369789123535,55822000,0.030011754054680206,105617000
2016-03-14,11.26739951033118,11.426709573912605,11.258973942670892,11.346288681030273,28444000,-0.004579642221215385,77173000
2016-03-15,11.37386090606094,11.48721637278212,11.188508659359826,11.371562957763672,30891000,0.0022250596194362325,108064000
2016-03-16,11.33160392365728,11.470693677038035,11.284728407853171,11.421512603759766,34906000,0.0043828860059723085,142970000
2016-03-17,11.324688053295485,11.65896457494695,11.324688053295485,11.64590072631836,44708000,0.01945560148078812,187678000
2016-03-18,11.675871430254645,11.7573273818251,11.593646715193765,11.718135833740234,70568000,0.006183463837381798,258246000
2016-03-21,11.725820333417827,11.757327177465438,11.590572925478154,11.748873710632324,28207000,0.002619668638444064,286453000
2016-03-22,11.711222236669572,11.957895698347654,11.645903709647603,11.892577171325684,33945000,0.01215705679678058,320398000
2016-03-23,11.897184739815224,11.935606787785437,11.706608362526179,11.75655746459961,27577000,-0.011503271364495185,292821000
2016-03-24,11.662038517798463,11.77961242617886,11.61285817557715,11.75732707977295,25651000,6.54604875823552e-05,318472000
2016-03-28,11.77884080267611,11.795746999243201,11.685857820837299,11.765008926391602,17224000,0.0006531534019184707,335696000
2016-03-29,11.7780728158987,11.905636229712261,11.694312056531988,11.844160079956055,26765000,0.006705144945096161,362461000
2016-03-30,11.911017773419305,12.086224762226504,11.87566930997425,12.05932903289795,26794000,0.01800362815642296,389255000
2016-03-31,12.066244814857038,12.093141276686989,11.86875248168403,11.872594833374023,24968000,-0.015605764945687012,364287000
2016-04-01,11.837245714152516,12.135405006800687,11.61593125248309,12.12618350982666,25671000,0.021134252058773492,389958000
2016-04-04,12.141555553270278,12.166914492244224,11.961737422494895,11.988633155822754,17760000,-0.011408077257219717,372198000
2016-04-05,11.868752708233027,12.068550602804473,11.868752708233027,11.913323402404785,56915000,-0.006301576395724775,315283000
2016-04-06,11.887964822997425,12.123879951783561,11.811888014654302,12.106204986572266,28149000,0.01606074250380119,343432000
2016-04-07,12.101592405001124,12.137709626670489,11.887193899410201,11.908710479736328,22975000,-0.01644802452589353,320457000
2016-04-08,12.009378000582739,12.05702154224618,11.883351375407969,11.999387741088867,18526000,0.0075855214675027436,338983000
2016-04-11,12.097752862702375,12.126185388612916,11.957126294554122,11.957894325256348,18568000,-0.0034639536494560975,320415000
2016-04-12,11.988629325386368,12.016293813479102,11.757325359815974,11.944059371948242,16537000,-0.0011576421767382728,303878000
2016-04-13,12.02397843796259,12.26834624906909,11.957891172310292,12.255282402038574,21730000,0.02572302945233478,325608000
2016-04-14,12.086992830247311,12.226851347562192,11.987862652753405,12.20456600189209,27549000,-0.004146916365907099,298059000
2016-04-15,12.1515418450009,12.167679280697506,11.874130384562658,11.948670387268066,27685000,-0.021190136647273365,270374000
2016-04-18,11.937911795414026,12.018599704713543,11.819569870439725,11.98017692565918,15297000,0.0026333534738268247,285671000
2016-04-19,12.022443108586012,12.047033278935922,11.58749888251314,11.609015464782715,24560000,-0.03147136950483418,261111000
2016-04-20,11.638986295769103,11.841857792551695,11.557530338208023,11.775002479553223,19435000,0.014196858987847304,280546000
2016-04-21,11.749644159750158,11.778845450409532,11.561373297638928,11.630534172058105,16117000,-0.012344954474927339,264429000
2016-04-22,11.557526055895613,11.752712776302532,11.429194623715839,11.552146911621094,25699000,-0.006762596516972128,238730000
2016-04-25,11.546001085049094,11.59287733115103,11.432270271524088,11.457629203796387,10870000,-0.008215485362953995,227860000
2016-04-26,11.641290648690456,11.842625330394828,11.52986464998971,11.585193634033203,26309000,0.011072057821546433,254169000
2016-04-27,11.312395427326864,11.784994538824318,11.25783519278238,11.644367218017578,38930000,0.005094690541334541,293099000
2016-04-28,11.556762034136453,11.835711086156728,11.321615650399233,11.372333526611328,25520000,-0.023639040373748796,267579000
2016-04-29,11.243232295286964,11.356963857886425,11.008085932106905,11.200199127197266,35067000,-0.015251964757464336,232512000
2016-05-02,11.231706190585673,11.283192094019716,11.10414274515419,11.225558280944824,19525000,0.0022616105307053016,252037000
2016-05-03,11.150250292963065,11.218642398622697,10.937388539253108,11.004243850708008,23986000,-0.01991216488302019,228051000
2016-05-04,10.95122230432487,11.097996792688791,10.855933725074875,10.917409896850586,20888000,-0.007922249754808396,207163000
2016-05-05,11.051888986599582,11.134881742877273,10.918946384125341,10.9566011428833,16841000,0.0035833654740146555,224004000
2016-05-06,10.893582778093554,10.95044854080572,10.695322471140175,10.903573036193848,30027000,-0.004851581718329917,193977000
2016-05-09,10.91203001311211,11.059573255120592,10.85516496112998,10.942768096923828,17300000,0.003588253295690151,211277000
2016-05-10,10.950451687866977,11.153323166971141,10.873606119722941,11.112595558166504,18461000,0.015400409661847123,229738000
2016-05-11,11.07263744780613,11.23631740105615,11.028066748546866,11.054194450378418,16716000,-0.005269255755239926,213022000
2016-05-12,11.071098588777899,11.121816459175824,10.721452641857246,10.838257789611816,26452000,-0.019727681628841892,186570000
2016-05-13,10.830572426320133,10.998863464855864,10.729136691703879,10.76218032836914,21716000,-0.007044095624601577,164854000
2016-05-16,10.825193033053853,11.036517963904062,10.811361154233124,10.9619779586792,20373000,0.01839456896494613,185227000
2016-05-17,10.95121983511956,10.988105090156088,10.749116398014118,10.848246574401855,21248000,-0.010429275038511087,163979000
2016-05-18,10.799066611625591,11.146406989262395,10.783697205183223,11.056497573852539,22620000,0.01901481000262084,186599000
2016-05-19,10.991178394507783,11.116435523355031,10.844403952812284,10.968893051147461,17478000,-0.007954908602362951,169121000
2016-05-20,11.07571002775924,11.3477423829096,11.043435151626895,11.275507926940918,25889000,0.027569571045549354,195010000
2016-05-23,11.387702836474702,11.552920314518518,11.36388069287677,11.380786895751953,17609000,0.00929364023504988,212619000
2016-05-24,11.419205973311,11.655889820419961,11.399994950441082,11.635910034179688,19907000,0.02216943536201797,232526000
2016-05-25,11.668187698205095,11.834173203419583,11.56444639101918,11.801130294799805,21737000,0.014099305655401856,254263000
2016-05-26,11.816494380953262,11.853380360165813,11.666646372895793,11.75886058807373,18431000,-0.0035882655719491957,235832000
2016-05-27,11.757325920599046,11.82879160218035,11.715829552907481,11.780379295349121,18693000,0.0018283269448222106,254525000
2016-05-31,11.834171941207634,11.907175156943223,11.780380483746487,11.861836433410645,32058000,0.006890848245382205,286583000
2016-06-01,11.78883386018661,11.93560833027604,11.783454714147323,11.893343925476074,30777000,0.0026526854408391452,317360000
2016-06-02,11.927155703980516,11.95097784604288,11.787297172837844,11.904102325439453,46746000,0.0009041643025788092,364106000
2016-06-03,12.738637910584366,12.756312870683159,12.387455991294992,12.491965293884277,82985000,0.04820258720878143,447091000
2016-06-06,12.556518121460623,12.598013761118892,12.3736256975901,12.513484954833984,34010000,0.001721198062691716,481101000
2016-06-07,12.551905776915724,12.752471679888657,12.51117817187689,12.667173385620117,32340000,0.012207015173720644,513441000
2016-06-08,12.609541040099284,12.650268647482955,12.55190649957527,12.579571723937988,25620000,-0.006939667895326539,487821000
2016-06-09,12.459693620203934,12.683312189614137,12.458156093220307,12.613383293151855,29143000,0.002684209890575373,516964000
2016-06-10,12.461997121816072,12.524242777533717,12.295243607381755,12.358257293701172,26657000,-0.020433969947807204,490307000
2016-06-13,12.306003140077852,12.468147021551523,12.267580353357927,12.296012878417969,21568000,-0.005049392831273543,468739000
2016-06-14,12.239146969521068,12.335971593779442,12.151543109888932,12.217630386352539,25669000,-0.006395031399368806,443070000
2016-06-15,12.2430691001612,12.34328246820595,12.193732869721808,12.210692405700684,30884000,-0.0005680276044707196,412186000
2016-06-16,12.106622656851789,12.244609556905493,11.994845879394395,12.228421211242676,22804000,0.00145085529121647,434990000
2016-06-17,12.254630939934245,12.314759394105792,11.943196438981522,12.025680541992188,43333000,-0.0167184415704682,391657000
2016-06-20,12.210693134947428,12.303198296858767,12.07887278298694,12.097373962402344,20265000,0.005943992828986775,411922000
2016-06-21,12.149793292322988,12.210692945690985,11.995618024860358,12.011035919189453,16126000,-0.007162514055744552,395796000
2016-06-22,12.00486666988469,12.115872991510189,11.933174796165192,11.95938491821289,16039000,-0.004309568135416405,379757000
2016-06-23,12.129749591540703,12.228422049630543,12.023368922010727,12.227651596069336,24435000,0.02218359235868104,404192000
2016-06-24,11.717328061732838,11.938570225152715,11.439812658290052,11.46448040008545,64177000,-0.06444631656608182,340015000
2016-06-27,11.29334491432625,11.351161262911099,10.967264501761218,11.072103500366211,37864000,-0.03482484798021634,302151000
2016-06-28,11.308766978381584,11.5577602433677,11.299516388599423,11.545426368713379,37233000,0.04186062638278046,339384000
2016-06-29,11.718102958832112,11.998701735011574,11.623284963810757,11.94859504699707,47860000,0.034324329024658706,387244000
2016-06-30,11.948594192614351,12.121270632979769,11.88461125675371,11.979429244995117,42626000,0.002577247054669173,429870000
2016-07-01,11.907736558423284,12.015659602053505,11.842212719807238,11.88846492767334,19779000,-0.007622353030744875,410091000
2016-07-05,11.684953994325655,11.69497503693722,11.526924262266597,11.621742248535156,26321000,-0.022690920686050428,383770000
2016-07-06,11.513821654403419,11.661059186500415,11.34422846610086,11.611722946166992,20603000,-0.000862488906007162,363167000
2016-07-07,11.573948380511046,11.794419418492653,11.573948380511046,11.639472961425781,19248000,0.0023869764415484643,382415000
2016-07-08,11.76743686996752,11.967864317621007,11.7127045302298,11.95938491821289,26741000,0.027114155906762794,409156000
2016-07-11,12.110478000475434,12.216088216795496,12.047266255462395,12.130520820617676,25201000,0.014208339649215288,434357000
2016-07-12,12.224569654342773,12.404183876828156,12.199130714352016,12.225340843200684,20306000,0.00778625720053017,454663000
2016-07-13,12.250004908140479,12.363324055878483,12.128977549971554,12.134373664855957,15734000,-0.007468691898693102,438929000
2016-07-14,12.299343566954494,12.415746757087286,12.246152861034881,12.394932746887207,23550000,0.021245515738481376,462479000
2016-07-15,12.419599592877681,12.455059570803229,12.307822073208733,12.423453330993652,19259000,0.0022983441849662315,481738000
2016-07-18,12.520584618654043,12.619257074127901,12.48435271760073,12.513646125793457,14626000,0.007233655080028676,496364000
2016-07-19,12.447349794898864,12.48820735599446,12.317843030061518,12.374887466430664,14797000,-0.011150524119825,481567000
2016-07-20,12.457372797225926,12.624653855260691,12.40495254706503,12.539856910705566,18064000,0.013242909718490426,499631000
2016-07-21,12.566067906482438,12.602298341625348,12.320157926498615,12.365639686584473,19530000,-0.013990491224712576,480101000
2016-07-22,12.302425492275331,12.357158569703953,12.078871196559586,12.308592796325684,19664000,-0.004624013488074414,460437000
2016-07-25,12.306278731366824,12.387991642220717,12.277756515220943,12.317070960998535,9627000,0.0006885633696109253,470064000
2016-07-26,12.442724367509928,12.603837354046497,12.362553100956186,12.599211692810059,28631000,0.02264806477056937,498695000
2016-07-27,12.791932055803704,12.919897912341144,12.542938835202857,12.770347595214844,30493000,0.01349164140873996,529188000
2016-07-28,12.719468689077905,12.871331824623972,12.636214137845636,12.660111427307129,19512000,-0.008669671143919349,509676000
2016-07-29,12.636985541684266,12.692489070123756,12.418828106383934,12.486664772033691,26030000,-0.013794961587011328,483646000
2016-08-01,12.548335504658253,12.63313244376378,12.480498835572531,12.604609489440918,17876000,0.009401322937016498,501522000
2016-08-02,12.573004448773595,12.641613048260268,12.509021511581402,12.556816101074219,22689000,-0.003798945785025264,478833000
2016-08-03,12.47895744143492,12.653947448819585,12.432705230247164,12.650862693786621,15019000,0.007461776218166079,493852000
2016-08-04,12.663196214936688,12.87364618380629,12.657800099589549,12.87287425994873,19978000,0.017396916909407752,513830000
2016-08-05,12.94688187803064,13.120329531985233,12.891378334698873,13.114161491394043,25594000,0.018570349297580623,539424000
2016-08-08,13.104912847701687,13.199730123120332,12.939944580183875,12.977717399597168,19084000,-0.01045883557369673,520340000
2016-08-09,13.023193147642495,13.27218634136185,13.004693443704516,13.195099830627441,32743000,0.016611695100034334,553083000
2016-08-10,13.198952558387523,13.272957249802278,13.092571182061523,13.247517585754395,19523000,0.003964647142294474,572606000
2016-08-11,13.264480821459168,13.34850583630205,13.174287767396978,13.266021728515625,15745000,0.0013958261510275951,588351000
2016-08-12,13.269103714437607,13.306876518260582,13.211288828523896,13.295313835144043,16530000,0.002205620905857152,604881000
2016-08-15,13.364696577041633,13.55279019481286,13.297630349789946,13.531977653503418,25807000,0.017643969617443512,630688000
2016-08-16,13.475704989347891,13.489580508367911,13.266795868978987,13.289922714233398,19069000,-0.018049542159521884,611619000
2016-08-17,13.278357038433793,13.357756395641536,13.240584228917916,13.338484764099121,16613000,0.003647390760575037,628232000
2016-08-18,13.322294326271205,13.427133338112517,13.308418812551636,13.407861709594727,21120000,0.005187781528169653,649352000
2016-08-19,13.42713465772058,13.494972796420456,13.369319766485205,13.48495101928711,15349000,0.005733094683658808,664701000
