date,open,high,low,close,volume,log_return,ob_volume
2015-10-27,27.00448456469039,27.114354119284755,26.92600716675751,27.051572799682617,22630100,-0.0034746476590758867,258182500
2015-10-28,27.051574604729314,27.23992156982422,26.776897706194443,27.23992156982422,21908400,0.006938454281080885,280090900
2015-10-29,26.83968924634838,26.910320125696213,26.50223093321117,26.706274032592773,21325200,-0.019785081752727685,258765700
2015-10-30,26.76119812145423,26.910309359153885,26.572851181030273,26.572851181030273,24693900,-0.005008458000498373,234071800
2015-11-02,26.470827311500095,26.90245894575067,26.40019646271578,26.769046783447266,21743100,0.007356186961421014,255814900
2015-11-03,26.682725381500287,27.004487538410707,26.667029301441097,26.926010131835938,18167000,0.005846489584277631,273981900
2015-11-04,27.084069883430896,27.084069883430896,26.79165445319732,26.989233016967773,20762100,0.0023452704807818796,294744000
2015-11-05,26.9497100607623,27.02874328098701,26.6572946829536,26.87067985534668,16486100,-0.004402285364500749,278257900
2015-11-06,26.81535675023171,26.846970036720187,26.404393070308327,26.74422836303711,23701700,-0.004717036025169822,254556200
2015-11-09,26.554556013508375,26.73633093322131,26.143595281001843,26.356977462768555,24168700,-0.01458564865229712,230387500
2015-11-10,26.214724594214044,26.293757835241433,25.930213970945083,26.246337890625,22451700,-0.004206568903482015,207935800
2015-11-11,26.206816383417596,26.380686456446092,25.922302814756105,25.969722747802734,19864700,-0.010595120623469657,188071100
2015-11-12,25.851173727488543,26.017138966475454,25.598273454324943,25.606178283691406,23265400,-0.014097688178725242,164805700
2015-11-13,25.503439515634287,25.590374559730606,25.258441029072788,25.376989364624023,23673200,-0.008990828679776615,141132500
2015-11-16,25.361189216452072,25.495541217342442,25.234739033045177,25.369091033935547,29899700,-0.0003112883079923047,111232800
2015-11-17,25.408600426622133,25.985529378409883,25.29795391623851,25.795852661132812,22636400,0.016682184850657568,133869200
2015-11-18,25.86698794219528,26.270049943199695,25.780052882574328,26.206823348999023,18619800,0.015806080590642736,152489000
2015-11-19,26.25424071501988,27.447613922607307,26.18311231093787,27.107778549194336,45381600,0.03380090800750441,197870600
2015-11-20,27.250037112725927,27.89019279070096,27.250037112725927,27.39229393005371,41137700,0.010441012373351325,239008300
2015-11-23,27.392296887005458,27.542455537145337,27.1947182877008,27.25004005432129,20152900,-0.005206739417455057,218855400
2015-11-24,27.131488681639606,27.218420713598064,26.791653325079128,27.155197143554688,21413500,-0.0034865395953396954,197441900
2015-11-25,27.0761567673802,27.455510146771175,26.98131992993681,27.226318359375,17939400,0.0026156408371854566,215381300
2015-11-27,27.297448985475743,27.408092474057934,27.186805496893555,27.234222412109375,6620900,0.0002902671430691325,222002200
2015-11-30,27.305355069554313,27.58196684907327,27.21051820948382,27.479225158691406,21785800,0.008955911026010515,243788000
2015-12-01,27.66099783522182,27.81906128295642,27.43180598674713,27.732126235961914,23560200,0.009161262663754298,267348200
2015-12-02,27.732118344220556,27.985018582704175,27.51083138924955,27.52663803100586,18688200,-0.007437341564901683,248660000
2015-12-03,27.637286553319594,27.6530931979612,26.870680869652332,26.902294158935547,30131100,-0.02294262381124876,218528900
2015-12-04,26.957619536903227,27.684707199444894,26.870684487075504,27.61357879638672,24901000,0.026096069424257635,243429900
2015-12-07,27.49503749139068,27.79535477953106,27.46342419322536,27.653100967407227,17731900,0.0014302352855841394,261161800
2015-12-08,27.40019047332981,27.621480488145504,27.20261193337857,27.463417053222656,13380200,-0.006883042320974201,247781600
2015-12-09,27.566159306073008,27.834866246535075,27.273740890257976,27.51083755493164,22548300,0.0017251898659973494,270329900
2015-12-10,27.542448727135262,27.716318816272352,27.39229011412286,27.479225158691406,17400700,-0.0011497495424690925,252929200
2015-12-11,27.11567586152243,27.38438275634693,27.0287408345485,27.084062576293945,21251400,-0.014484812329276153,231677800
2015-12-14,27.17100378634387,27.25003400259051,26.77584667549167,27.24213218688965,19357100,0.005819294259772429,251034900
2015-12-15,27.384383864730676,27.9376013045766,27.3764790356992,27.80324935913086,24365900,0.020388144955285233,275400800
2015-12-16,27.945514120560976,28.03244917590003,27.479228563132246,27.898094177246094,23257900,0.0034054801466402895,298658700
2015-12-17,27.91389531653417,27.95341042076049,27.47131831069542,27.589866638183594,24963600,-0.011109822918568563,273695100
2015-12-18,27.44761511222122,27.463421759903376,26.760042519501315,26.7679443359375,41336600,-0.030243489774238345,232358500
2015-12-21,26.95762206330528,27.10778069947409,26.728430185881912,27.06036376953125,18006800,0.010865000982329842,250365300
2015-12-22,27.155201116446317,27.487131691057925,27.084072705485266,27.447616577148438,18422000,0.014209270670810724,268787300
2015-12-23,27.62148037852686,27.700510588270014,27.4871254041924,27.660995483398438,12526500,0.0077439791937274766,281313800
2015-12-24,27.71631959337646,27.866478210598977,27.62938454637045,27.645191192626953,5893800,-0.0005715198299332606,275420000
2015-12-28,27.62149283978569,27.661007962484263,27.321172480617463,27.60568618774414,9449400,-0.0014300229602886069,265970600
2015-12-29,27.668898407219288,28.127282083564193,27.668898407219288,28.00873374938965,14188600,0.014494608360742147,280159200
2015-12-30,27.96132308749396,28.016644851878244,27.621487669241905,27.653100967407227,11566800,-0.01277850875955733,268592400
2015-12-31,27.518733700130532,27.62937717961594,27.21841353094964,27.226318359375,14736700,-0.015553780166525392,253855700
2016-01-04,26.775848379716603,26.87858706441443,26.44391481777296,26.862783432006836,27882200,-0.013442279105630507,225973500
2016-01-05,26.839074448642588,26.87068774601582,26.499239038905237,26.73633575439453,16709500,-0.004718283214918373,209264000
2016-01-06,26.277946706444993,26.491331898620317,25.922304719486117,26.14359474182129,25491300,-0.0224193123566967,183772700
2016-01-07,25.511339972030395,26.08826894370563,25.163602828979492,25.163602828979492,37680500,-0.03820559927525425,146092200
2016-01-08,25.361181763315287,25.463923449267874,24.839574533200363,24.902799606323242,29953800,-0.010418387141548736,116138400
2016-01-11,25.139898546756633,25.463928810564493,25.037158346577286,25.337478637695312,27732400,0.017304437528243278,143870800
2016-01-12,25.89069244177669,25.993434134210222,25.503440163450236,25.827468872070312,28587700,0.019153941848909672,172458500
2016-01-13,25.89069524246772,26.025050241692853,25.155704206821078,25.218929290771484,34445700,-0.02384373564811775,138012800
2016-01-14,25.266347406293736,25.97762996856201,25.13199391617824,25.87489128112793,48728200,0.025678175012811968,186741000
2016-01-15,23.49604253203217,24.104584872559183,23.274755504498582,23.519752502441406,76373900,-0.09543244976148893,110367100
2016-01-19,23.693623628880125,23.756848715990618,23.298466457588308,23.551366806030273,28878100,0.0013432571312046854,139245200
2016-01-20,23.1957274086887,23.606691249026323,23.08508237019469,23.38540267944336,39598200,-0.0070718466598874005,99647000
2016-01-21,23.432818188122692,23.733138459792162,23.108789452703697,23.44072151184082,30157400,0.002362734865962258,129804400
2016-01-22,23.804264352770012,23.899101212565654,23.32217220869392,23.654104232788086,25326500,0.00906189492301289,155130900
2016-01-25,23.701519205924658,23.883291083526277,23.3695872302413,23.39329719543457,26441000,-0.011087103688964994,128689900
2016-01-26,23.40120465193294,23.7489418251158,23.40120465193294,23.66200828552246,24754900,0.011421199301948399,153444800
2016-01-27,23.61458879961626,23.88329576148633,23.42491356313235,23.559267044067383,26384100,-0.0043514878773969895,127060700
2016-01-28,23.72523133393752,23.85168147835333,23.5118461499591,23.685714721679688,22028100,0.005352863936583481,149088800
2016-01-29,23.875391212603795,24.523450121579444,23.788457675805915,24.515546798706055,38311400,0.03443536746093026,187400200
2016-02-01,24.278453091433757,24.594579995718263,24.215228012057814,24.357484817504883,19015100,-0.0064682925150114845,168385100
2016-02-02,24.06507233463362,24.096684124486377,23.417013307494855,23.551366806030273,24994300,-0.03365532974717648,143390800
2016-02-03,23.694866799516745,23.694866799516745,22.738143592931056,23.391904830932617,44660100,-0.0067938421368740325,98730700
2016-02-04,23.232456251425322,23.822436095923013,23.208539115453853,23.734737396240234,29257800,0.0145496728398729,127988500
2016-02-05,23.583252240404928,23.726761118405577,23.049081150442635,23.152727127075195,27957500,-0.024827111894353004,100031000
2016-02-08,22.91354959455408,23.10489429538891,22.56275021602064,22.977331161499023,28725900,-0.0076044478290418155,71305100
2016-02-09,22.71423217456067,23.24043048588852,22.65045060714737,22.969358444213867,22902600,-0.00034704208001014086,48402500
2016-02-10,23.025162344690788,23.120835436281514,22.475047010228764,22.50693702697754,27267800,-0.020337512148462984,21134700
2016-02-11,22.188031301879114,22.650447992412964,22.068441066868562,22.498966217041016,28450200,-0.00035421175647320423,-7315500
2016-02-12,22.778009764012822,22.881655743378982,22.435183328785495,22.833818435668945,19699000,0.014773339486614002,12383500
2016-02-16,22.921519730023356,23.0809743885881,22.610584818561662,22.945438385009766,30705200,0.004876451837978388,43088700
2016-02-17,23.009220146713574,23.615145725648684,22.905574161533018,23.495553970336914,27691700,0.02369205692915334,70780400
2016-02-18,23.543390596411353,23.72676238557337,23.423798844575675,23.455690383911133,20623300,-0.0016980847495273441,50157100
2016-02-19,23.280291205564687,23.383935665840408,22.88962745666504,22.88962745666504,42056700,-0.02442926729278188,8100400
2016-02-22,23.208536691763435,23.55136313116216,23.120836480566847,23.39988136291504,23893100,0.0220470939329307,31993500
2016-02-23,23.360017025434576,23.399881449158254,22.801928779353556,22.961381912231445,26638200,-0.01891719493479749,5355300
2016-02-24,22.73814678412181,23.360016575510965,22.62652792051761,23.27231788635254,21593600,0.013450823250572046,26948900
2016-02-25,23.37595708566009,23.61513900756836,23.080968025513368,23.61513900756836,17571400,0.014623409034912702,44520300
2016-02-26,23.82243328959616,23.981887940426585,23.678925928655474,23.758651733398438,19902200,0.006058757916439249,64422500
2016-02-29,23.69487487155899,24.029728488105288,23.583257506267742,23.591230392456055,22903100,-0.007071698223455339,41519400
2016-03-01,23.862299184933224,24.340661646267005,23.718790294465855,24.213098526000977,25502600,0.026018698704941626,67022000
2016-03-02,24.15729230201513,24.61173770343496,24.013784908625947,24.3486385345459,23779800,0.005582187487947518,90801800
2016-03-03,24.819017818526522,24.99441821569743,24.348629853339954,24.38051986694336,25625200,0.0013085116998625284,116427000
2016-03-04,24.316740904646203,24.603758660955496,23.957968709259585,24.420385360717773,20356800,0.0016338017688897692,136783800
2016-03-07,24.388498503212407,24.811052308000864,24.316744054839415,24.667543411254883,18858200,0.010070098508699459,155642000
2016-03-08,24.579839653854723,24.61970255469172,24.221067463632984,24.36457633972168,19104900,-0.012358059527686299,136537100
2016-03-09,24.57984475378308,24.747272317515854,24.452281619830732,24.611736297607422,14707800,0.010093126361684693,151244900
2016-03-10,24.82699362349231,25.034284058658525,24.221068087007733,24.91469383239746,29584800,0.012234328734995125,180829700
2016-03-11,25.249547972361228,25.34522106802425,25.13793062798125,25.32130241394043,22811200,0.016188290929471823,203640900
2016-03-14,25.241572604098508,25.26549125582893,24.95455486602194,25.05820083618164,17438600,-0.010444881458336018,186202300
2016-03-15,24.986452955151304,25.233606338500977,24.76321670913296,25.233606338500977,16927700,0.006975538299968122,203130000
2016-03-16,25.106042533220176,25.353195909968157,24.85091627068388,25.2654972076416,26298400,0.0012630273070469286,229428400
2016-03-17,25.321303286902353,25.648182446616953,25.273467497757814,25.496702194213867,22865300,0.00910939983292122,252293700
2016-03-18,25.64021525699225,26.062767584467107,25.560489435661378,26.05479621887207,49934200,0.021652749055743936,302227900
2016-03-21,25.696016000608896,25.84749623087107,25.472781336781647,25.783716201782227,21760900,-0.010458729443984684,280467000
2016-03-22,25.640211461853973,25.8793919317894,25.472785437033643,25.76777458190918,22200400,-0.000618473690628637,258266600
2016-03-23,25.88736367869933,25.88736367869933,25.496699952898325,25.512645721435547,18765300,-0.009950424119250593,239501300
2016-03-24,25.408999843515282,25.472781393418035,25.27346385988792,25.41697120666504,14211900,-0.0037571312366613293,225289400
2016-03-28,25.40901094408487,25.512655437704527,25.209693323477804,25.43292808532715,11433000,0.0006276071106552936,236722400
2016-03-29,25.4568405548781,25.863447063817645,25.297385888910608,25.81561279296875,15313200,0.014934740154385751,252035600
2016-03-30,25.871417833650895,26.110598278313137,25.743854727074744,26.078706741333008,16598000,0.010139691775602705,268633600
2016-03-31,25.93519587577083,26.03884184232936,25.767769881491446,25.79168701171875,17880000,-0.011066916530810789,250753600
2016-04-01,25.72791481358837,25.887369493432384,25.59237727125019,25.871423721313477,18049700,0.003086797205062098,268803300
2016-04-04,25.672100365463393,25.815609240954018,25.30535529246822,25.512645721435547,21581600,-0.01396478847823378,247221700
2016-04-05,25.424955198022133,25.60832704401917,25.28941915518242,25.43292808532715,20080000,-0.0031295241260060214,227141700
2016-04-06,25.488725737342772,25.696016155483232,25.32927262231542,25.576427459716797,15740600,0.005626409171934044,242882300
2016-04-07,25.424945425087294,25.43291830932766,24.994420320812704,25.153873443603516,23738200,-0.01665922658276431,219144100
2016-04-08,25.32130115709785,25.528591586851828,25.09806495874614,25.217655181884766,17031900,0.0025324533167610025,236176000
2016-04-11,25.4329178230311,25.783717119538828,25.24157316693747,25.24954605102539,19707700,0.001263825716756814,255883700
2016-04-12,25.416975743958513,25.4648130554293,25.018340605736206,25.401031494140625,16774200,0.00598160582291612,272657900
2016-04-13,25.488734013155923,25.656161587068816,25.472789760946803,25.61629867553711,19968100,0.008439032706761145,292626000
2016-04-14,25.337247127679774,25.42494581432205,25.153873828688386,25.353191375732422,21620900,-0.010324201265009,271005100
2016-04-15,25.3452196057631,25.42494540676496,25.01833743483231,25.08211898803711,28782800,-0.010749413295318686,242222300
2016-04-18,25.058207408490322,25.28941501983743,25.018342978483915,25.233606338500977,21566600,0.0060214895921206005,263788900
2016-04-19,25.273464349119088,25.361163031512937,25.034282391849718,25.193737030029297,33619300,-0.0015812578698689342,230169600
2016-04-20,24.970501756547492,25.719934629730687,24.9146930873394,25.512645721435547,57629800,0.012578806811717228,287799400
2016-04-21,25.464812342535257,25.560485442126062,25.361166357922528,25.48872947692871,28431400,-0.0009378667209213466,259368000
2016-04-22,25.305360961089363,25.40103407307212,24.890780010284967,25.22563362121582,29625600,-0.010375688461126607,229742400
2016-04-25,25.002398551923207,25.114015913813848,24.874835418141764,25.026315689086914,19315700,-0.007932785896061553,210426700
2016-04-26,25.026313613739198,25.273468495533468,24.85091469950308,25.034286499023438,20976400,0.0003184464291471644,231403100
2016-04-27,24.91469458332212,25.35319259971968,24.86685879551038,25.313329696655273,20006200,0.011084777232130735,251409300
2016-04-28,25.07414970149664,25.281438626078913,24.739296139265754,24.803077697753906,25146400,-0.020363376282071077,226262900
2016-04-29,24.603758817486046,24.611731701953385,23.99783328401828,24.141342163085938,36443700,-0.027041932929517544,189819200
2016-05-02,24.276886309921636,24.468231039375116,24.205131846292492,24.404449462890625,21086600,0.010839657453553048,210905800
2016-05-03,24.244992534802805,24.36458278964456,23.98986625229437,24.205129623413086,27111100,-0.008200892100749438,183794700
2016-05-04,24.261415522326516,24.29358100311706,23.883462303643523,24.004085540771484,23278800,-0.008340531884454619,160515900
2016-05-05,24.020170628571503,24.140793873636344,23.923671112234967,24.044294357299805,23393300,0.0016736808191959746,183909200
2016-05-06,23.811087875066395,24.213166351666324,23.738713626573794,24.156875610351562,19632200,0.004671316395378569,203541400
2016-05-09,24.18904507509416,24.261419335507576,23.931715053094422,23.96388053894043,16888300,-0.008021324752797127,186653100
2016-05-10,24.12470415212213,24.269452622444046,23.979955681800217,24.237285614013672,17013800,0.01134445612345801,203666900
2016-05-11,24.253376292427845,24.325750548997256,24.10058602480266,24.17296028137207,15754200,-0.002657510587242484,187912700
2016-05-12,24.213162578726767,24.317702291477808,23.778917155436083,23.93170738220215,20826700,-0.010030416322309714,167086000
2016-05-13,24.012126598512282,24.285540079442473,23.996043091679297,24.05233383178711,19999600,0.005027784264885132,187085600
2016-05-16,24.044296720711767,24.57504027821223,24.02821321077347,24.43833351135254,21826100,0.01592091237899491,208911700
2016-05-17,24.583074253670027,24.583074253670027,24.01212363581365,24.10862159729004,25709900,-0.013583425897241885,183201800
2016-05-18,24.148835718006787,24.32574970917544,23.947796464211947,24.116668701171875,22469900,0.0003337296222260281,205671700
2016-05-19,23.939754349100756,24.068419346885147,23.722631590161686,23.827171325683594,21740900,-0.012076666942724277,183930800
2016-05-20,23.907582962304215,24.430284611976344,23.88345923825945,24.245328903198242,22777300,0.01739739445324259,206708100
2016-05-23,24.309661865234375,24.510701083174734,24.22924587129673,24.309661865234375,20881900,0.0026499026634919866,227590000
2016-05-24,24.52678627409018,25.025364243717526,24.486579041262257,24.977113723754883,23699200,0.027086075592824388,251289200
2016-05-25,25.08970202443863,25.387239291212556,25.049493249328684,25.242490768432617,18359600,0.01056876164383825,269648800
2016-05-26,25.322906494140625,25.435487995540182,25.250532233581506,25.322906494140625,12692300,0.0031806649549332637,282341100
2016-05-27,25.411360903077153,25.45156813859887,25.290737662704288,25.387235641479492,13341300,0.0025371327760934943,295682400
2016-05-31,25.338985909916282,25.451567393125764,25.17815390492473,25.403318405151367,23040200,0.0006332974511216118,318722600
2016-06-01,25.42743878876167,25.50785324202534,25.30681404125141,25.459604263305664,17753500,0.002213238177333326,336476100
2016-06-02,25.379193702530173,25.54002571105957,25.290737478265942,25.54002571105957,14140100,0.0031538077611021347,350616200
2016-06-03,25.523944351549222,25.523944351549222,25.250530834323296,25.427446365356445,15777500,-0.004417701102640384,334838700
2016-06-06,25.443529544262717,25.58827806420784,25.395280548883644,25.475696563720703,15139600,0.0018957655672508626,349978300
2016-06-07,25.531986366046656,25.7491091379033,25.49177912702484,25.636526107788086,19339100,0.006293213891284708,369317400
2016-06-08,25.572191331424694,25.733023340827955,25.564151111381474,25.64456558227539,12732100,0.00031354537464826736,382049500
2016-06-09,25.475689616073137,25.73301956632721,25.475689616073137,25.684770584106445,11276800,0.0015665509455616683,393326300
2016-06-10,25.491778518378105,25.926024051723257,25.45156974650847,25.76519203186035,35749100,0.003126202981009614,429075400
2016-06-13,25.773230111523205,26.135101359251298,25.76518989162497,25.869728088378906,23004800,0.0040490504912496636,452080200
2016-06-14,25.741060780559607,25.92601956534585,25.564148350178357,25.84560203552246,18754300,-0.0009330329923018597,433325900
2016-06-15,25.93406111564868,25.942101335236156,25.40331766203304,25.419401168823242,23783300,-0.016627744455218606,409542600
2016-06-16,25.282696786009033,25.54806853755937,25.105781262436967,25.483736038208008,18547900,0.0025277382562307062,428090500
2016-06-17,25.51590044963785,25.580232946288067,25.306819452072716,25.54002571105957,27047900,0.002206411042924965,455138400
2016-06-20,25.78931361893505,26.08685083701576,25.741063096699513,25.869728088378906,21961600,0.01282662814836485,477100000
2016-06-21,25.94210020499816,26.03860124153504,25.80539500466026,25.9903507232666,15476500,0.00465185765900282,492576500
2016-06-22,25.974270612744316,26.239643896489806,25.93406337607196,25.966230392456055,18304800,-0.000928480358998961,474271700
2016-06-23,26.199438112580435,26.537182600494834,26.135104076244914,26.529142379760742,22048800,0.02144697844523481,496320500
2016-06-24,25.57219020646518,25.990352185471906,25.250527735616796,25.371150970458984,38094300,-0.044631101231961214,458226200
2016-06-27,25.258569745768423,25.258569745768423,24.478538054309162,24.70370101928711,34965100,-0.026659668716491915,423261100
2016-06-28,24.904747568656525,25.089704887653575,24.77608254123743,25.081663131713867,23693900,0.0151839553860979,446955000
2016-06-29,25.210320149949155,25.716938342735943,25.178153136409613,25.67673110961914,22771100,0.023448150847311496,469726100
2016-06-30,25.73302352098194,26.44068252674127,25.708898259260238,26.3763484954834,34528900,0.02688254079993089,504255000
2016-07-01,26.24768002415058,26.448719243781163,26.110974827257007,26.336137771606445,17084600,-0.0015256624957093346,487170400
2016-07-05,26.135107196727486,26.32006297185194,26.102940174719045,26.279855728149414,20107200,-0.002139351979484679,467063200
2016-07-06,26.376345626298665,26.537177619332798,26.038601201780597,26.51305389404297,21070200,0.008834507675047324,488133400
2016-07-07,26.50501806092231,26.979470886609917,26.50501806092231,26.698017120361328,26119400,0.006952086013461432,514252800
2016-07-08,27.059879713791492,27.341333389282227,26.9392549570869,27.341333389282227,23341900,0.02381030325258795,537594700
2016-07-11,27.37350951752087,27.74342106212131,27.37350951752087,27.646923065185547,23820700,0.011114839481657623,561415400
2016-07-12,27.751454626031734,28.121369149504538,27.727330899489157,28.09724235534668,28064100,0.016156994475914708,589479500
2016-07-13,28.177666457374,28.346538717762616,28.049001439799433,28.153539657592773,29120900,0.0020016546980616916,618600400
2016-07-14,28.250035170074398,28.386740382301454,28.113326890231956,28.306325912475586,25296400,0.00541222074452036,643896800
2016-07-15,28.354578603889586,28.37870540338543,28.065084618483056,28.20178985595703,23661900,-0.0036998641468199314,620234900
2016-07-18,28.290244550381733,28.306328059089676,28.10528880166378,28.18570327758789,19347200,-0.0005705725830889834,600887700
2016-07-19,28.05703647115459,28.274159223324983,28.0248694558074,28.2661190032959,20395400,0.002849005642414834,621283100
2016-07-20,28.386736750278462,28.893356434683604,28.193740820343645,28.70035743713379,42994200,0.015245697884902076,664277300
2016-07-21,27.606710759022437,27.735375753878284,27.22875599455163,27.558460235595703,63708600,-0.040600001894572024,600568700
2016-07-22,27.646913100313363,27.90424304446909,27.550412070543782,27.8720760345459,33033700,0.011315753607698152,633602400
2016-07-25,27.839913252644024,27.952494736857933,27.79970601794125,27.896203994750977,20277700,0.0008652933781660224,653880100
2016-07-26,27.944451528830427,28.330446462409817,27.90424429842706,28.217864990234375,29644400,0.011464665618285155,683524500
2016-07-27,28.145496193188613,28.370659181097118,27.847958949507287,28.008790969848633,23601800,-0.007436863545182687,659922700
2016-07-28,28.008779834597064,28.008779834597064,27.75949014879552,27.960529327392578,21667400,-0.0017245753266694457,638255300
2016-07-29,27.960531346387707,28.081153021687232,27.82382309991068,28.03290557861328,18171200,0.002585170624034039,656426500
2016-08-01,28.000748096428794,28.073122353273725,27.791668614218814,28.024871826171875,18824400,-0.0002866240107379626,637602100
2016-08-02,27.992703352551313,28.04095080424147,27.606708400954112,27.791664123535156,20057300,-0.008356271333882705,617544800
2016-08-03,27.629611011091907,27.775456718905033,27.54048582597786,27.751150131225586,18388800,-0.0014588385568269045,599156000
2016-08-04,27.783557842020755,28.050939548944736,27.726840416586338,28.018531799316406,16362600,0.009588855720820872,615518600
2016-08-05,28.196784697793632,28.464169490440902,28.11576068897993,28.34263038635254,20046200,0.011500904057254902,635564800
2016-08-08,28.27781954528263,28.496585047192493,28.24540869652981,28.391254425048828,19497300,0.0017141096811335837,655062100
2016-08-09,28.391254151767843,28.48848360622175,28.22920300043225,28.294021606445312,12578900,-0.003430623286088951,642483200
2016-08-10,28.358837470691014,28.358837470691014,27.953711221109714,27.978017807006836,19579000,-0.011231408158341047,622904200
2016-08-11,28.0833524551468,28.148174140907244,27.94561100920801,28.099557876586914,16364100,0.004334718767983773,639268300
2016-08-12,27.969915469888754,28.1643743306527,27.905093789055528,28.010427474975586,15708300,-0.003176991618194281,623560000
2016-08-15,28.115755503712315,28.488470820905558,28.05903808982931,28.285907745361328,18931100,0.009786870429869114,642491100
2016-08-16,28.172483571501388,28.528993606567383,28.172483571501388,28.528993606567383,16320900,0.008557168586156348,658812000
2016-08-17,28.49657989355872,28.528990736450005,28.172480737250176,28.375043869018555,18221600,-0.005410867839381854,640590400
2016-08-18,28.32643134152889,28.43176504938723,28.15627903020516,28.334535598754883,16085200,-0.001428622025890375,624505200
2016-08-19,28.22920426242954,28.5776131715728,28.148180228573846,28.553306579589844,16417600,0.007691346725049093,640922800
2016-08-22,28.52088578327355,28.723448888139316,28.456064106100012,28.65052604675293,14941400,0.0033990575911565304,655864200
