date,open,high,low,close,volume
2017-12-22,83.84136749702002,84.11546132310394,83.55114688671581,83.9461669921875,3041300
2017-12-26,83.50279575667619,83.9945582154249,83.08358538992289,83.96231079101562,1473800
2017-12-27,84.17995974554817,84.56692262596331,83.82525043494782,84.26863861083984,1775600
2017-12-28,84.58305689208032,84.58305689208032,84.01874234070077,84.50244140625,1910700
2017-12-29,84.308961235537,84.71204480677146,84.17997154046971,84.19609832763672,2813300
2018-01-02,84.7362575379616,85.14740464203915,84.24449492244533,85.10709381103516,4236200
2018-01-03,85.35697577158356,87.47719931601821,85.13124995329407,87.41270446777344,6918900
2018-01-04,87.45299363530823,88.04149206579059,87.10634160002034,87.29981994628906,5460400
2018-01-05,87.63034593782811,88.05761959235275,87.29982068310298,87.96894073486328,5254900
2018-01-08,87.50945662241541,88.97668075755514,87.39659370052529,88.38817596435547,4549400
2018-01-09,88.37204422971344,89.46843203375565,87.93671323541135,88.99279022216797,4747800
2018-01-10,88.55748028512163,88.67034321967726,87.2353663512683,88.43655395507812,5737400
2018-01-11,88.71870898518996,89.29108699889575,88.21888307225328,89.2185287475586,3903700
2018-01-12,89.27492626020249,91.09686528812335,89.14594274658427,90.87113952636719,4577800
2018-01-16,91.54029900125764,91.83051972011746,90.2423691615146,91.03240966796875,9251500
2018-01-17,91.8627451653514,96.28054389606937,91.5080357983273,96.06288146972656,6916700
2018-01-18,95.9338866222592,96.72393310069198,93.5153852788409,93.84591674804688,7970300
2018-01-19,94.32961196870377,94.77300017337784,93.28159230208013,94.18450164794922,6367300
2018-01-22,95.06323477702885,96.32085979180067,94.69239860298319,96.28861236572266,7217400
2018-01-23,96.75617432752287,97.34467902706223,95.85327109609848,96.65137481689453,8087100
2018-01-24,89.5974368825859,91.90307594662568,87.61426598180589,88.43655395507812,19223900
2018-01-25,89.37168668933839,90.05692750565922,87.93671021148447,88.79930877685547,8564800
2018-01-26,89.42811434616885,91.90304703341445,88.30754259806993,91.65313720703125,7801600
2018-01-29,90.66962507200907,91.4193608066222,89.68610011363836,90.81473541259766,6389300
2018-01-30,90.14190818094137,90.36078139141425,88.60171861204273,89.07998657226562,6492900
2018-01-31,89.96357729471598,89.97167912892989,87.79109209637704,88.90164947509766,7362500
2018-02-01,88.15586359643609,89.77712085797974,88.00995019551294,89.23400115966797,5828200
2018-02-02,88.37472703550891,89.35559308157245,87.15878413847072,87.27227783203125,7474400
2018-02-05,86.7534654627487,88.45579038040424,83.80277800956655,84.47560119628906,8460400
2018-02-06,83.18672279252233,86.46166361542835,82.88678793490593,85.8212661743164,9266900
2018-02-07,84.79175852349277,85.66723898046789,82.61117158413467,82.66791534423828,10009100
2018-02-08,82.7084357916431,83.1786018680594,79.11735081485942,79.1659927368164,11506600
2018-02-09,80.6737570033288,82.11668113237764,78.6228675979388,81.46006774902344,11599300
2018-02-12,82.31935332419756,83.12998208687954,81.41144688353535,82.635498046875,6673700
2018-02-13,81.96264876647031,82.46524066683222,81.16012827692548,81.85726928710938,5061400
2018-02-14,80.94127837555777,83.46233424934292,80.94127837555777,83.23535919189453,7413500
2018-02-15,84.15947686074762,84.77555644451009,82.31124429406678,84.76744842529297,5264800
2018-02-16,84.53234182098403,85.55373549687415,84.20808917320568,84.68636322021484,4910400
2018-02-20,84.29726978120651,86.62377618347003,84.23242419089202,85.35108947753906,4970500
2018-02-21,85.74018289620996,86.07254358537594,83.97301232977486,84.0297622680664,6536500
2018-02-22,84.30537046094888,85.18085079234858,83.82710257790588,84.24862670898438,4036500
2018-02-23,85.12412378147371,86.78590894988388,84.90525056327614,86.76969909667969,4936900
2018-02-26,86.9642557548012,88.95840183955994,86.9642557548012,88.86923217773438,5496100
2018-02-27,88.66655609256817,89.40423110424258,87.82350158691406,87.82350158691406,5311900
2018-02-28,88.39095505021173,89.34749717290329,87.80730139099569,87.83161926269531,7333000
2018-03-01,88.30176424749877,88.30176424749877,85.69964746059262,86.35625457763672,8626600
2018-03-02,84.94575572649751,87.93697667581834,84.84037625481625,87.72621154785156,6476300
2018-03-05,87.12636219133017,88.62602382210258,86.34815331483124,88.36662292480469,4417200
2018-03-06,89.14483697946775,89.31506826021113,88.3098904281333,88.91786193847656,4109600
2018-03-07,87.5803297197408,88.73142104502591,86.8426545985047,88.0018539428711,4637600
2018-03-08,88.50444437919238,88.7557373046875,87.7667692713622,88.7557373046875,3573500
2018-03-09,89.1691628256328,90.4742756126674,88.62604304545498,90.409423828125,5535900
2018-03-12,90.82284690483652,91.60104977136078,90.35268074028856,90.49048614501953,4270800
2018-03-13,90.82283808778838,91.60104087876499,89.24210845035581,89.64742279052734,5845500
2018-03-14,90.15001425161584,90.54722057088333,88.49633101160063,89.14483642578125,3240600
2018-03-15,89.12052172506125,89.9068325577273,88.57739579290852,88.93407440185547,3983300
2018-03-16,89.26643196401587,89.76901778463017,88.77194797723949,89.14483642578125,8049700
2018-03-19,88.65845339996014,88.66655523315313,85.8860988504017,87.43440246582031,6715200
2018-03-20,87.76677977711175,89.16917035944653,87.76677977711175,88.73143005371094,3781900
2018-03-21,88.46388714675916,89.40421918778702,87.5965148876892,88.06668090820312,3703800
2018-03-22,86.34004512451261,87.353330771316,84.14324258439544,84.22430419921875,7208400
2018-03-23,84.3296905544054,85.06736553402226,82.1490976856537,82.16531372070312,6748900
2018-03-26,84.39453866052881,86.51027966641655,83.51905834403628,86.41300201416016,6760400
2018-03-27,87.5479068856775,87.62896852550217,82.53822085539058,83.1380844116211,5308400
2018-03-28,82.90297321642362,84.11081412330486,82.20583840262847,82.61115264892578,5352200
2018-03-29,83.34882945827201,85.14842587619394,82.87866340258687,84.21620178222656,4311100
2018-04-02,83.38126366475947,83.91627535924661,80.84399820968858,81.58977508544922,5865400
2018-04-03,82.61927478646322,83.2839900663752,81.54113714203098,82.83003997802734,6898700
2018-04-04,81.04664586301108,84.767427971624,80.90883430799924,84.47560119628906,4515000
2018-04-05,84.16756473369605,84.31347812164552,81.76810494210893,82.878662109375,5477400
2018-04-06,81.84917302225968,82.95973027719351,80.26844349725637,80.6251220703125,5095700
2018-04-09,81.09529895280325,83.40558959813261,80.73862033225893,80.90885162353516,5840900
2018-04-10,82.41660880240818,83.5514900865546,81.57355431088814,82.97594451904297,6011500
2018-04-11,82.20586847775299,83.56771890632628,81.89782557972221,82.95974731445312,3830000
2018-04-12,83.53529496019895,84.71070417102608,83.43801728397483,84.49993896484375,4578300
2018-04-13,85.07548388883922,85.1160177997293,82.6030699397062,82.81383514404297,3518900
2018-04-16,83.55148440772884,84.45939061025851,83.18670403404198,83.90005493164062,2831500
2018-04-17,84.37831701901365,85.68342938985153,84.05407056891609,85.43213653564453,4001100
2018-04-18,85.17273661743793,85.84555975966445,84.37021613064267,85.39971160888672,3554700
2018-04-19,84.09461937875211,84.17568101161153,80.98991616645405,82.10858154296875,8624900
2018-04-20,81.84104683875469,82.38416641109794,80.14683636199926,81.0304183959961,7858000
2018-04-23,81.54113622082677,81.54113622082677,79.45782075375773,79.51456451416016,5934200
2018-04-24,80.86831963233331,82.05183677445223,78.94712741565334,79.78207397460938,8420300
2018-04-25,82.24636708236486,84.50802134541632,80.86830110261239,83.49473571777344,12696000
2018-04-26,84.32159003072988,84.56478110124196,82.84624612498432,83.26777648925781,6672900
2018-04-27,83.63255348384003,83.81089277029454,81.76811136319178,83.09754180908203,5114700
2018-04-30,83.4379886025347,84.49180808659405,82.14098428841857,82.2220458984375,5592700
2018-05-01,81.95456687036537,83.87575926907174,81.6303141275794,83.81901550292969,4234700
2018-05-02,83.72171932038434,84.4837121698233,82.57873623083118,83.46231842041016,5345000
2018-05-03,82.44092924314933,84.54856863000964,81.34658182895996,83.98112487792969,4788900
2018-05-04,83.58966666346012,85.42456178534094,83.06774143765006,85.3756332397461,6168000
2018-05-07,85.62029983687212,85.76709172575163,84.78848328111538,85.2288589477539,4113800
2018-05-08,85.26147579674284,88.07497960081034,84.86187187253257,86.00358581542969,5496500
2018-05-09,86.44398223175467,87.80588121329592,86.20748379789582,87.69986724853516,5131600
2018-05-10,88.19730004536602,89.73861156550034,87.9200237485914,89.68152618408203,4376500
2018-05-11,89.39612389424255,90.30949024845168,88.89050593256133,89.0943832397461,3583500
2018-05-14,89.48581053423864,90.5215042871212,89.46134003646387,90.22792053222656,4120400
2018-05-15,89.69783308446088,90.40732815366337,88.36039882345196,89.06173706054688,4336700
2018-05-16,89.50211095892654,90.98633706035132,88.92310032713421,90.84770202636719,3898200
2018-05-17,90.28501941840854,91.05975686262136,89.7304729342154,89.97512817382812,3792800
2018-05-18,89.64075208994757,90.57858872933623,89.11882680263982,90.14636993408203,4239600
2018-05-21,91.10052527527291,91.56536523616097,89.60814205595403,90.04036712646484,5199500
2018-05-22,90.56227444134473,91.19837044830903,90.26869071169355,90.4073257446289,2999600
2018-05-23,89.29007707343904,90.58673959564139,88.808929758514,90.57858276367188,3123500
2018-05-24,90.51334738228512,90.68460353553026,89.3634828613991,90.317626953125,2855500
2018-05-25,90.2279207288209,91.14129310402105,90.15452790085747,90.97818756103516,4100200
2018-05-29,90.22793995914157,91.14131252900921,89.71417138837693,90.47259521484375,3492800
2018-05-30,90.79878737555472,91.63061020745309,90.5541383593455,91.2146987915039,3621800
2018-05-31,91.33701893093308,92.05466469695635,90.92926438213428,91.26362609863281,6582100
2018-06-01,91.7855423341783,93.62043762207031,91.59797252269529,93.62043762207031,4728400
2018-06-04,93.57151480475225,94.90894926549255,93.22084563383615,94.38702392578125,3905700
2018-06-05,95.16177486873256,96.17300458062667,94.46043642707521,95.95281982421875,5366600
2018-06-06,95.87940279024926,96.32793527534099,95.34117002997974,96.31977844238281,4015400
2018-06-07,96.51550617707926,96.62152634802911,94.71323171118307,95.61029052734375,6985100
2018-06-08,94.83555643108353,95.14544765721186,94.06897586632721,94.38702392578125,4948600
2018-06-11,93.78352982598257,94.46040375188115,93.35946790698753,94.01187133789062,3741300
2018-06-12,94.18313302534068,94.41147455071292,93.44102306788088,94.1178970336914,3269100
2018-06-13,94.19131961621736,94.28102613264683,92.79679952696192,92.96805572509766,4948600
2018-06-14,93.66937707672999,94.22392352161361,92.94357446499357,93.55520629882812,2941200
2018-06-15,93.67752949113304,94.61535994796868,92.86202041782174,94.50934600830078,7027600
2018-06-18,93.45733556002078,93.72645503882482,92.17698660485522,93.28607940673828,3170600
2018-06-19,91.94863399205941,92.89462735930326,91.50010158141113,92.69075012207031,3486500
2018-06-20,93.3023985990473,93.87325247713908,92.61736772349653,93.16375732421875,3454800
2018-06-21,93.27794581437935,93.37580916428357,91.01898792853939,91.42674255371094,3480100
2018-06-22,91.94865223191704,92.3319425094426,90.85587301005674,91.64691162109375,3822600
2018-06-25,90.48888590324762,90.52150701275595,88.57244082797628,89.86094665527344,5331200
2018-06-26,90.21975656016278,91.34516293881414,89.81200206861426,90.93740844726562,4001900
2018-06-27,91.48380688615235,91.74476953729594,88.70291799636071,88.71107482910156,4364600
2018-06-28,88.26254936030895,89.37979280393486,87.62644705953163,88.97203826904297,4198800
2018-06-29,89.53474813857899,90.97004594964285,89.39611307970647,89.90988159179688,5343300
2018-07-02,88.84156008169417,89.97511719130951,88.38487077161744,89.90171813964844,3392500
2018-07-03,90.20346352891521,90.75800997488851,88.67845924702844,88.81710052490234,2201500
2018-07-05,89.57550371689534,91.05157920715203,89.2248408271298,90.93740844726562,4097700
2018-07-06,90.97818661297948,92.09543623888926,90.3828684973454,91.91602325439453,3419700
2018-07-09,92.4787368435367,92.5602865123953,90.39102923407931,91.41041564941406,3658000
2018-07-10,91.85076845239618,93.0087958604135,91.64689122010404,92.74783325195312,4512800
2018-07-11,92.38901654791849,92.79677105317623,90.94556211507572,91.14128875732422,5000200
2018-07-12,92.34824457458097,95.16175457572302,92.20145269433146,94.46856689453125,5818700
2018-07-13,94.21578370900707,94.58276660870983,93.6449297163697,93.89773559570312,2715800
2018-07-16,93.71014627472043,94.18313678680745,93.31054236751977,93.42471313476562,3013700
2018-07-17,92.69891296056022,94.484879785312,92.31562270850479,94.43595123291016,3915100
2018-07-18,94.19129710852675,95.37378276530889,93.08220428118995,94.33808898925781,5491900
2018-07-19,94.2157688057111,94.32178897460311,93.15561066967716,93.44918823242188,5013900
2018-07-20,93.75908979766638,94.37887850585697,93.16376536895784,93.78355407714844,4358000
2018-07-23,93.25345691332245,93.64490398775496,92.18514206839897,93.51441955566406,3052800
2018-07-24,93.83246855572762,94.97418246101522,92.43794883793957,92.804931640625,4286700
2018-07-25,92.47873922311912,93.28609154272287,89.73047113679786,92.33194732666016,8218400
2018-07-26,92.92726223266148,93.3431736282031,92.1036024967782,92.39718627929688,5520400
2018-07-27,92.39717689568108,93.20452910469446,91.35332009615887,91.8263168334961,4343900
2018-07-30,91.8345275102782,92.14614077512653,90.77669532146624,90.94890594482422,4422500
2018-07-31,91.83452528711622,92.3265386462997,90.95709948208072,91.28511047363281,5206300
2018-08-01,91.15390433996353,91.8263240168107,90.47328266834207,91.02269744873047,5303000
2018-08-02,90.32569007081906,92.66275838956338,90.20268515798205,92.01493835449219,4516700
2018-08-03,92.11333202441632,92.6463490759046,91.78532104993978,92.53153991699219,3337900
2018-08-06,92.07231573265526,93.08914398400947,91.94111511455542,92.75293731689453,2970800
2018-08-07,93.29417234565643,94.96702285646028,92.94156160676705,94.926025390625,5234500
2018-08-08,94.84401615899495,95.62303676298266,94.4340039976774,95.2540283203125,2890800
2018-08-09,95.12282484847304,95.19662403714695,93.507375873747,93.76158142089844,3505200
2018-08-10,91.62950762874262,92.10512319361942,89.66965017847244,90.2764663696289,7652600
2018-08-13,90.66188395873608,91.38350934160917,90.07146546594495,90.15347290039062,3989800
2018-08-14,90.75210829996011,91.01451588504301,90.09609246539803,90.48149871826172,3109600
2018-08-15,89.57944744632091,90.26827107057584,88.84962636328049,89.8746566772461,3532600
2018-08-16,90.30108903927592,90.64549778522867,89.44826291385269,89.7106704711914,2916300
2018-08-17,89.27604712025752,90.18627458689889,87.75080143325245,89.90746307373047,3744800
2018-08-20,89.99766795444336,90.03867167242794,89.00543929084836,89.4072494506836,3238200
2018-08-21,89.79265976451984,91.63771441721546,89.66145287508729,91.44091033935547,4714300
2018-08-22,90.7274798449149,92.40853201037407,89.6040444032691,91.99851989746094,3999200
2018-08-23,91.99033186215188,93.20397065330046,91.97393412791402,92.17073822021484,3038700
2018-08-24,92.62994426040409,93.31056593152447,92.12152694168365,93.18756103515625,3191900
2018-08-27,94.01579151950007,94.84401785190583,93.60577935086404,94.50780487060547,3686200
2018-08-28,94.90960946815892,95.18021898506977,94.02398799071523,94.3191909790039,3214400
2018-08-29,94.63901770177718,94.94242272156728,94.18800178548163,94.68821716308594,5113900
2018-08-30,94.2371825430945,94.59799520451875,92.24452342381767,92.31832885742188,5688600
2018-08-31,92.35934031725209,93.01536229997392,91.72792432032101,92.17073822021484,6550300
2018-09-04,91.03908972350712,92.3839352528567,90.73568475422768,92.28553009033203,6160300
2018-09-05,92.15434883761029,92.62176254109804,90.89971238384268,91.12931823730469,5369300
2018-09-06,91.01448102427396,91.62949915277225,90.48146406165118,90.93247985839844,4813100
2018-09-07,90.57168119569947,91.02269706203592,88.76763024293143,88.93983459472656,5349300
2018-09-10,89.52206221309139,89.77627403127353,88.14442097135378,88.82504272460938,5138900
2018-09-11,88.61182934038817,88.6856347852264,86.84878199130003,86.96358489990234,8165600
2018-09-12,86.10255989027218,86.10255989027218,83.84749284552694,85.72534942626953,10182300
2018-09-13,86.22554908536699,87.67698922053518,85.77453325609214,86.69296264648438,6311100
2018-09-14,86.88977947257452,87.87381244745036,86.2091577598027,86.39776611328125,6485000
2018-09-17,86.34035612457807,86.65196309486188,84.74950703903242,85.03651428222656,5598300
2018-09-18,85.30710707967957,86.83235242330547,85.24970564228666,86.02873229980469,5654900
2018-09-19,86.20095070173174,88.16080814257407,86.18454671334538,88.04600524902344,6588900
2018-09-20,88.464231627888,89.36626348931738,88.39863442947569,88.96444702148438,5562500
2018-09-21,90.61269131893475,90.9407023125236,89.8254686880951,90.24368286132812,10923900
2018-09-24,89.3908382842746,90.46506796612255,88.85782131201768,90.03865814208984,3531200
2018-09-25,89.58767312624417,89.84187870930349,87.58681142237286,88.19363403320312,6523800
2018-09-26,88.13622165016399,88.7430379295164,86.9061851006097,87.10298919677734,6478600
2018-09-27,87.28338831255064,88.30021669067575,87.02098078734774,87.98040771484375,4704200
2018-09-28,87.92300626421465,88.1198103440446,86.97177507517358,87.98040771484375,4556400
2018-10-01,88.29200193901222,89.07102866360786,88.09519788761762,88.34940338134766,3661800
2018-10-02,87.94760594507525,90.07966786824353,87.94760594507525,88.93983459472656,4718400
2018-10-03,89.40724736173827,89.54664998956645,88.07881201560586,88.7102279663086,5353400
2018-10-04,88.0050117926901,88.17721615308912,85.98775266992973,86.81597900390625,5846500
2018-10-05,86.55359019800468,86.86519726193417,83.44569653047198,84.69213104248047,8778800
2018-10-08,83.82289082223535,84.55271199988613,82.96186274436948,83.5850830078125,7458500
2018-10-09,83.58507876656094,84.58550943292475,83.27347177879558,84.35590362548828,6041500
2018-10-10,82.46164327341718,83.34727103683451,81.02660071939967,81.37921142578125,11243700
2018-10-11,82.41243654180306,83.65067490230138,81.19060216971025,81.61701202392578,10100300
2018-10-12,84.01150453276857,84.01150453276857,81.69903577531394,82.89627075195312,6889100
2018-10-15,81.7564227359787,82.4042427037686,80.87899695809396,81.53501892089844,6637400
2018-10-16,82.26484162560105,83.93769203172596,81.74822854311849,83.76548767089844,5894100
2018-10-17,84.38049221188287,84.60189599516434,82.80604723482644,83.2652587890625,5061400
2018-10-18,83.23247594238235,83.23247594238235,80.97740886019959,81.62522888183594,9668300
2018-10-19,81.3053977938049,82.34682573805318,79.7883543289383,80.57557678222656,10492500
2018-10-22,80.89538627095845,82.38783002208407,80.69858222033967,81.77281188964844,6881500
2018-10-23,79.6899612714656,82.38784195389134,78.07451240863811,82.20743560791016,13925900
2018-10-24,76.46726012619472,79.52595328400942,75.03221771095781,75.45043182373047,25121700
2018-10-25,75.65544802646393,76.65587873108107,74.45821323027451,75.25363159179688,21038900
2018-10-26,73.54798118124593,75.4996367553458,72.08013693923441,74.26139831542969,15855200
2018-10-29,76.32787840379272,76.6804891726088,72.58856260380838,73.9498062133789,9869400
2018-10-30,74.51221465377341,77.03483083010084,74.20619670823679,76.9107666015625,8734300
2018-10-31,77.74612436134746,78.1017717783859,76.72053895576839,76.77843475341797,10301100
2018-11-01,77.23332713284708,81.04619600941876,76.91903656692249,80.7236328125,10972500
2018-11-02,80.85600176171134,80.97179340091648,77.62208956773189,78.62286376953125,10088000
2018-11-05,78.49877242577426,79.41683251474609,77.95289237864509,79.11908721923828,6189400
2018-11-06,78.961944928943,80.42588517893971,78.5732132851683,80.34317779541016,5413100
2018-11-07,80.88904093618589,81.0296440897422,79.68976204070323,80.39278411865234,5525700
2018-11-08,79.61532919204802,81.70785652634139,79.59878393231521,81.45146179199219,5948300
2018-11-09,81.14544713838873,81.16198608990025,79.26795747832384,79.48300170898438,6256400
2018-11-12,78.60628746312076,78.68899483608915,76.97692634395447,77.3077621459961,8688700
2018-11-13,77.83709559599109,79.54089142912099,77.66340822262843,78.14311981201172,5930800
2018-11-14,79.25141220717641,79.62359853310728,77.7791995434777,78.3250732421875,4975200
2018-11-15,78.16793219854415,81.4101091550831,77.88671956008,81.02137756347656,7689000
2018-11-16,79.92135822444878,81.14544889841072,79.5243602778769,80.93040466308594,6767000
2018-11-19,80.6409332244157,80.82289326285684,78.20103058938567,78.25892639160156,8265300
2018-11-20,76.84459605928198,80.971755192464,76.84459605928198,80.09503936767578,8230200
2018-11-21,80.84768696719534,81.1123543345278,79.27622171296055,79.50780487060547,6437700
2018-11-23,78.87920821212644,79.4002702137442,78.6393524719691,78.65589141845703,2066200
2018-11-26,79.73940224293762,79.95444016197145,78.83787479254599,79.71458435058594,4687400
2018-11-27,78.97849780033403,80.2191277024261,78.89579040222856,79.63189697265625,5044700
2018-11-28,79.97924182735872,81.2943123115287,78.72207344132816,81.26950073242188,5659300
2018-11-29,81.04619707977753,81.45147397165336,80.5003233201552,80.5830307006836,5938000
2018-11-30,80.87252573814412,82.61767894737372,80.16123076612779,82.5845947265625,8685900
2018-12-03,84.77636473559099,84.8425331688496,83.08083491681153,83.67633819580078,7828500
2018-12-04,83.3372168783031,83.60188424038296,79.36720013693761,79.49126434326172,7487100
2018-12-06,77.83710351896526,80.53340701598073,77.4814561058308,80.49205017089844,7329300
2018-12-07,79.95443593992513,80.25218753073808,76.29044315702458,76.40623474121094,8837800
2018-12-10,76.45584321528197,78.03557442863432,76.06711172791701,77.58068084716797,7549500
2018-12-11,79.2017954411963,79.89654498840622,78.15966481021296,78.1927490234375,9942500
2018-12-12,80.05368857379108,80.53340017123185,79.06945379803642,79.2431411743164,4945000
2018-12-13,79.5988030865431,79.90482736356306,78.65592498025039,79.2679672241211,3647500
2018-12-14,78.29200220620781,79.39202233025415,77.93635479928754,77.96116638183594,6318300
2018-12-17,77.97771194153603,78.34990464180827,75.66187359501912,76.02578735351562,8260200
2018-12-18,76.79497098800094,79.38375545884703,76.68745202764754,78.1927490234375,7675500
2018-12-19,78.02731829597278,78.49876354342176,74.05730785312177,74.8761215209961,9854500
2018-12-20,75.07462600760933,75.57914919126259,73.77610067677256,74.51220703125,9235000
2018-12-21,74.80997152282764,77.18371205335633,74.33026614777461,74.77689361572266,14349200
2018-12-24,74.43777446919663,74.89267450390905,72.58510273814375,72.6181869506836,5621600
2018-12-26,73.44527492946408,76.94384687183762,72.53547484027148,76.90249633789062,8075200
2018-12-27,75.56260739116156,77.64686216015176,74.89266948508755,77.5889663696289,5882300
2018-12-28,77.79573795152018,79.19351586435894,76.9851968842004,77.5889663696289,5022200
2018-12-31,78.16794059993256,78.72208699595834,77.51454156022223,78.15966796875,4113200
2019-01-02,76.72053727685345,78.7799806740847,76.4724088294031,78.1183090209961,6478800
2019-01-03,75.95133722935567,76.74533932835158,73.34601409536324,73.51142883300781,11667500
2019-01-04,74.37986424962298,77.23330919348004,73.99940534445318,76.83631134033203,7707600
2019-01-07,76.75362355581352,78.75517121051985,76.38970350580556,78.15966796875,5023900
2019-01-08,78.78824959202905,79.10254014184201,76.94384420532873,78.06040954589844,5863500
2019-01-09,78.61457204395403,79.8055722781168,78.34163199251648,79.59880065917969,6909400
2019-01-10,79.20179502743423,81.00484362265718,78.96193921543572,80.82288360595703,6748500
2019-01-11,80.25218960173686,81.93944655649578,80.0702295904146,81.54244232177734,4738800
2019-01-14,80.48378957037002,80.90560547462073,79.39203558479197,79.67324829101562,5060100
2019-01-15,80.21912396687512,81.0875673819669,79.9296449319011,80.74845886230469,4690800
2019-01-16,80.78980444148384,81.1454518663036,80.2521969885932,80.36798858642578,4559500
2019-01-17,79.4995575313087,81.41839798013355,79.27624064014297,80.67401885986328,6872300
2019-01-18,81.41838648150282,82.6921002829313,81.00484328533129,82.22892761230469,6677500
2019-01-22,81.4101257662874,81.4101257662874,79.251429461502,79.91310119628906,11068600
2019-01-23,80.11986847241961,80.53341170665497,78.41606605645502,78.97848510742188,10298700
2019-01-24,81.02136900051356,84.78461399495299,80.88903848064463,84.4372329711914,14260300
2019-01-25,85.04100867196051,86.73653802247128,84.9583013083138,86.3560791015625,11041700
2019-01-28,84.26356028851984,86.1245046913507,84.16431395887669,84.92523193359375,7292700
2019-01-29,85.07410513644695,85.5786283305983,83.79211872963579,83.82520294189453,6153100
2019-01-30,84.7419792687982,85.53372416899234,83.49185172629537,85.12535095214844,6430200
2019-01-31,84.1919132449817,84.83364889197796,83.48350896692156,83.90855407714844,8272300
2019-02-01,83.80021007205258,85.05866708886005,83.55851800935051,85.00032806396484,5615000
2019-02-04,84.99199551907769,85.29202023781897,84.23358186320007,84.84197998046875,5761200
2019-02-05,85.18368358584502,85.34203509738268,84.15858263872501,85.27536010742188,6372200
2019-02-06,86.89216628782603,89.08405343532405,86.71714926313379,88.74235534667969,9907800
2019-02-07,87.5922517929545,87.9922953278014,85.9587528794092,86.5588150024414,7045700
2019-02-08,85.3837121550621,87.35058007895115,85.1253544869295,87.13389587402344,5392400
2019-02-11,87.26722546928183,87.88395320291752,86.88385383169873,87.30889892578125,4553000
2019-02-12,88.28399270622742,88.82571582342189,88.13397717159629,88.70903778076172,5316800
2019-02-13,89.00075012263592,90.10919810103776,88.89240802160688,89.30078125,5965200
2019-02-14,88.99240532374957,90.33420929945508,88.70071018956946,89.1507568359375,3438800
2019-02-15,89.86750078965648,89.90083828614816,88.91740439431418,89.65081024169922,3604300
2019-02-19,89.26743144302866,89.9174966765247,88.8507223078669,89.40911102294922,3188000
2019-02-20,89.7758296767374,90.3925575028243,89.3757860531949,89.95918273925781,3692800
2019-02-21,89.15075435067342,89.80081959114631,88.50901871488988,88.87572479248047,3933500
2019-02-22,89.92582496335821,90.32586213821854,88.88405221438158,89.4341049194336,4392900
2019-02-25,90.84260839395571,91.25098164214187,89.86751036200026,90.16754150390625,5750200
2019-02-26,90.13417652572802,90.15084209142972,89.03406479361007,89.40076446533203,3740100
2019-02-27,88.69235015564082,88.69235015564082,87.26720600815547,88.10062408447266,4395800
2019-02-28,87.65893923187616,88.20899201716962,87.35057216414317,88.15898895263672,5465800
2019-03-01,89.0590714462525,89.25075407599459,88.15897824313993,88.9757308959961,4164200
2019-03-04,89.55912781806529,90.1175165409544,88.34233788939835,89.50912475585938,3278500
2019-03-05,89.73411849306919,89.83413094653268,88.77568647908787,88.8173599243164,4008600
2019-03-06,88.84237379895741,88.9673877935475,87.72559652649794,87.85894012451172,3568000
2019-03-07,87.38391407408146,88.10899033882077,86.40881611557091,87.46725463867188,5431000
2019-03-08,86.41715210226853,87.60060465180466,86.13378655241371,87.39225006103516,5180800
2019-03-11,87.6422651457524,89.09241110257001,87.50891517532126,88.71736907958984,3319800
2019-03-12,89.05074061388966,89.21742808248173,88.14231775435076,88.77571105957031,3047200
2019-03-13,89.30909218407481,90.25085240640057,88.89238310824426,89.65912628173828,3911100
2019-03-14,89.39243657095427,89.74247068366738,88.31732634607019,89.25908660888672,5393700
2019-03-15,90.0091532067743,92.3427263888586,90.00081724554872,92.29271697998047,13932300
2019-03-18,91.71768701966737,92.62610992015759,90.77592026547883,91.51766204833984,4408900
2019-03-19,92.15940660799377,92.3427596701868,91.30098668816068,91.69268798828125,3592100
2019-03-20,91.79268270901267,92.42608233980776,90.86758797142919,91.36763763427734,3829400
2019-03-21,91.68434572587589,94.15959900682768,91.63433630587741,93.52619934082031,5772700
2019-03-22,93.10949106731951,93.68455171404852,91.2843030031635,91.40931701660156,3773500
2019-03-25,90.11752472296496,91.0259540392049,88.55903646359675,89.26744079589844,5479100
2019-03-26,90.2425214929843,90.63422906353462,89.5007798051884,90.28419494628906,3085500
2019-03-27,90.33420776795849,90.70091384955477,87.8839559654323,88.31733703613281,4797200
2019-03-28,88.33397025638085,88.67567468155055,86.3671033074091,87.43388366699219,5386400
2019-03-29,88.38400734544248,88.86738509466166,87.80894672220177,88.40067291259766,4327700
2019-04-01,90.00084122067518,90.80925799607408,89.11741984969184,90.54256439208984,5349800
2019-04-02,90.81759446844671,92.03438444084831,90.1591932390042,91.90937042236328,7005500
2019-04-03,93.24284214681549,95.13470535065737,92.84280490197453,93.9679183959961,7036700
2019-04-04,93.65954152785423,95.23470152650793,93.64287596042703,94.37628173828125,5035600
2019-04-05,94.85133237818154,95.10969636865345,94.4346232383305,94.7013168334961,3318300
2019-04-08,94.84301380088635,96.1931475015586,94.44297018238646,96.0264663696289,4580800
2019-04-09,95.46805662731944,95.56806274113406,94.38461043216897,94.95967102050781,4648200
2019-04-10,94.9096648789387,96.00144707405907,94.62630573538816,95.77642059326172,3013300
