date,open,high,low,close,volume,log_return,ob_volume
2018-09-12,43.8356865933184,44.4831070621912,43.718790468627205,44.3662109375,17058700,0.008548917866023352,732641100
2018-09-13,44.3122433733393,44.734865309083204,43.95256812241162,44.02450180053711,22124400,-0.007731826765274493,710516700
2018-09-14,44.0065195288723,44.46511003965226,44.0065195288723,44.28527069091797,20066100,0.005905793684138416,730582800
2018-09-17,44.33922810400546,44.905717480323474,44.15938873669708,44.22233200073242,29225000,-0.001422221343260901,701357800
2018-09-18,42.720677535651134,44.54604249625676,42.58580058181272,44.08745193481445,33451100,-0.0030547050347081166,667906700
2018-09-19,43.988541534310635,44.54604393803565,43.75475274866684,44.4471321105957,20904800,0.008125235092727112,688811500
2018-09-20,44.653941811921975,45.930798157979616,44.56402384860331,45.34632110595703,26973500,0.02002861058865857,715785000
2018-09-21,45.70601225088346,45.96677578749153,45.27439630513962,45.94879150390625,50751900,0.013198497193970355,766536900
2018-09-24,45.68802303371931,46.39838329279754,45.59810162550303,46.074676513671875,23906100,0.0027359344524134346,790443000
2018-09-25,46.20954734391713,46.695112593346686,45.83188777001672,46.506282806396484,18665800,0.009323934915452891,809108800
2018-09-26,46.5332524227908,46.856962553686415,46.36240693377374,46.425350189208984,18131000,-0.0017417672549050348,790977800
2018-09-27,46.36241640101061,46.776044572662535,46.15560231518465,46.47930908203125,17993500,0.0011615972613815116,808971300
2018-09-28,46.3444310331814,46.76704962032719,46.29947204690855,46.3624153137207,16234200,-0.002518131386287905,792737100
2018-10-01,46.05668617427977,46.74906549079839,45.98474905716849,46.578216552734375,19217800,0.004643859687638221,811954900
2018-10-02,46.44334911107202,46.578226088041326,45.076574477512,45.1664924621582,22406800,-0.03077748117227961,789548100
2018-10-03,44.591007711086185,45.04959490645125,44.591007711086185,44.73487854003906,21207600,-0.009602016821108164,768340500
2018-10-04,44.671926860730764,44.76184482559955,44.21333632150868,44.483097076416016,19034000,-0.00564420186179171,749306500
2018-10-05,44.43813017524653,44.752849880799204,44.168372877737184,44.375186920166016,16900200,-0.0024288159627818286,732406300
2018-10-08,44.30325063411623,44.63595116712512,43.97055010110735,44.384178161621094,16295800,0.0002025981478697637,748702100
2018-10-09,44.1593847199142,44.42015160728418,43.90761168667439,43.94357681274414,19009800,-0.009976592374791756,729692300
2018-10-10,43.889631520684496,44.04249275371621,42.594790816648164,42.621768951416016,20885400,-0.03054133484094319,708806900
2018-10-11,42.558829179095525,43.06237533406872,41.80350651648481,42.06427001953125,26387600,-0.013166443782615457,682419300
2018-10-12,42.62177838167452,42.936494772343174,41.956373602637555,42.60379409790039,23152800,0.012744625418758012,705572100
2018-10-15,42.39614209992595,42.99199916684113,42.31488870698471,42.540592193603516,15693400,-0.0014845821000692059,689878700
2018-10-16,42.94685237774625,43.7142427335078,42.85657237493713,43.54270935058594,13600200,0.023283550031613313,703478900
2018-10-17,42.820453776541726,43.55173410841552,42.820453776541726,43.20866394042969,15071100,-0.007701251253583454,688407800
2018-10-18,42.94686301525272,43.46146673544183,42.549626082955115,42.77532958984375,15084800,-0.010079504371821446,673323000
2018-10-19,42.88365902810748,43.551742810414794,42.74823556938144,42.96491241455078,17768400,0.004422267286371851,691091400
2018-10-22,43.199638040413944,43.777441753143265,43.07324466211609,43.28089141845703,16480200,0.007327438637948158,707571600
2018-10-23,42.576693711374304,43.623957459642035,42.540580337029674,43.32603073120117,18921500,0.001042395127573304,726493100
2018-10-24,43.22672630683042,43.60590645497915,42.16140573256299,42.215572357177734,20028200,-0.025964459821846312,706464900
2018-10-25,42.81143744703689,43.59688809238168,42.685044040373235,43.29895782470703,19349300,0.025339399828721604,725814200
2018-10-26,42.64892993849788,43.39826368089813,42.1704362319919,42.721153259277344,23088700,-0.0134343759481636,702725500
2018-10-29,43.163533556972446,43.41632034548828,41.83639602934091,42.45030975341797,19248700,-0.006359980426121304,683476800
2018-10-30,42.5044685481732,43.894798960041065,42.36001505711079,43.84965896606445,24438200,0.03243273187217601,707915000
2018-10-31,44.28303114494981,44.64415816440019,43.867737483355626,44.093441009521484,21082900,0.005544099945366393,728997900
2018-11-01,44.201761690763234,44.45455189019054,43.64201811339071,43.86772155761719,17764900,-0.00513226384857011,711233000
2018-11-02,44.174684003298644,44.25593739132281,43.55174365775454,44.08440399169922,17289300,0.004927291321655296,728522300
2018-11-05,44.237882791676675,44.35524956747412,43.78647582441467,44.25593948364258,13125800,0.0038835191438603015,741648100
2018-11-06,44.32815383017054,44.66219739794618,44.084397147901285,44.46357727050781,12362700,0.004680777659033705,754010800
2018-11-07,44.761513170398594,45.59210027477813,44.662203094013734,45.375423431396484,14329800,0.020300258638322664,768340600
2018-11-08,45.33930627648536,45.592093016887695,45.203882840434936,45.52889633178711,11966600,0.0033765842284846008,780307200
2018-11-09,45.51986562618823,45.880992487939935,45.42055901096945,45.691402435302734,15316100,0.003562941091484885,795623300
2018-11-12,45.2941709854288,45.4837645188072,44.33719047087097,44.436500549316406,14374400,-0.027848933526947384,781248900
2018-11-13,44.662200916549004,45.140691140571406,44.45455415057774,44.69831085205078,13550600,0.005874496204886873,794799500
2018-11-14,45.11362191210068,45.11362191210068,44.00316097664014,44.093441009521484,16094000,-0.013624670912210722,778705500
2018-11-15,45.17681981212486,45.763646929212996,44.28303230965666,45.70948028564453,24922800,0.035994681012987695,803628300
2018-11-16,45.61918302085905,46.449773558861196,45.519872945710375,46.196983337402344,20929600,0.01060877776704243,824557900
2018-11-19,46.08864926634358,46.13378927290396,44.599008386080584,44.73442840576172,19520500,-0.03217108464919474,805037400
2018-11-20,43.93994132929256,44.30106818854856,43.29894442587607,43.63298797607422,19389600,-0.02492994634983669,785647800
2018-11-21,44.02120694029199,44.400390592336905,43.81356014387103,43.894813537597656,13859500,0.005982701220617938,799507300
2018-11-23,43.371176407350134,44.34621353462642,43.371176407350134,43.96703338623047,7807300,0.001643941424545752,807314600
2018-11-26,44.38233140750462,44.38233140750462,43.42534742890747,43.56979751586914,21603800,-0.00907591908533792,785710800
2018-11-27,43.262848631846474,43.317018715936214,42.242671211207394,42.829498291015625,28054600,-0.017137115192547174,757656200
2018-11-28,43.09130587003543,43.56076949863288,42.76629232377861,43.50659942626953,29352900,0.015685559939561684,787009100
2018-11-29,43.6781239899643,43.6781239899643,42.82947698127975,43.244773864746094,17052100,-0.006036246956929738,769957000
2018-11-30,43.41631845720119,44.09342884895794,43.073248227735206,44.021202087402344,22884500,0.017794992901593264,792841500
2018-12-03,44.635101506664306,45.249015007658755,44.427454799557424,44.98720169067383,21966600,0.021706658964015326,814808100
2018-12-04,44.70733198754412,45.33930222605331,43.976051697331386,44.01216506958008,24643500,-0.02191196788598114,790164600
2018-12-06,43.109363091839896,43.1274197828501,41.213455307270344,42.14335250854492,39877000,-0.043389112903646096,750287600
2018-12-07,42.21557504463588,42.468365270122455,41.357904623329965,41.52943801879883,23978000,-0.014674436037938174,726309600
2018-12-10,41.538466083024055,42.50448012584947,40.93358242226117,42.13432312011719,26375500,0.014460158926118719,752685100
2018-12-11,42.41420016131026,42.549623635237936,41.58361295684245,41.94473648071289,22680200,-0.004509730760948773,730004900
2018-12-12,42.53156316777433,43.43437706326871,42.441279711847876,42.721153259277344,21404000,0.018341236274456503,751408900
2018-12-13,42.86559984828541,42.92879654029818,42.206546171608395,42.639896392822266,23295400,-0.0019038400143843838,728113500
2018-12-14,42.23363946175418,42.45934297053903,41.89959923306202,42.07113265991211,21434300,-0.013428529581660163,706679200
2018-12-17,41.9086114646025,42.63989182173439,41.105107800324845,41.28567123413086,30441100,-0.01884632417645815,676238100
2018-12-18,43.425343555091224,43.64202038818564,41.02385892110503,41.394012451171875,42855600,0.0026207473038606277,719093700
2018-12-19,41.58360265069732,42.829483148618074,41.30372914779336,41.935699462890625,34397300,0.013001236400908977,753491000
2018-12-20,41.57457599243607,42.387109813301976,41.059972387208134,41.74611282348633,35165200,-0.00453113905147786,718325800
2018-12-21,41.60165870210701,41.719022008400565,39.59741110158476,39.72380447387695,58768400,-0.0496557240246259,659557400
2018-12-24,39.51616305824662,39.56130306244605,38.53209581326817,38.54112243652344,17230400,-0.03022483041441908,642327000
2018-12-26,38.82099924535895,40.274530233253955,38.27931226138054,40.256473541259766,21428900,0.04354503775659902,663755900
2018-12-27,39.67867388079389,40.70788123508152,39.236293528952785,40.599544525146484,19048700,0.008486023696802939,682804600
2018-12-28,40.753019131680674,41.32179285629369,40.39189563596011,40.46411895751953,39141200,-0.0033412181931269528,643663400
2018-12-31,40.798156750650534,41.078030284724264,40.48217327989112,40.762046813964844,14932600,0.007335793575101533,658596000
2019-01-02,40.15716486687282,40.93358543006787,40.13008154991177,40.82524871826172,14320400,0.001549307806487144,672916400
2019-01-03,40.40091046722972,41.07802069852407,40.09395369128452,40.42799377441406,19868700,-0.009778270920299079,653047700
2019-01-04,40.96065867289365,42.38710604401968,40.85232198773254,42.17042922973633,20984000,0.04219678604290473,674031700
2019-01-07,42.36905263800431,43.43437321583819,41.953759109414534,42.83851623535156,17967900,0.015718363687225484,691999600
2019-01-08,43.27186271536948,43.66007289802462,42.612809100247304,43.226722717285156,16255700,0.00902127547547902,708255300
2019-01-09,42.10722941980913,43.54270330657357,42.080146111518005,43.136436462402344,19100200,-0.002090851901022031,689155100
2019-01-10,42.775309639690036,43.31699642599834,42.32390283644625,43.17254638671875,16652700,0.0008367594016591662,705807800
2019-01-11,43.037142328374024,43.894816329153066,42.766298813381205,43.59688949584961,16397400,0.009781013045011094,722205200
2019-01-14,43.19963603615535,43.642016283634746,42.99198928944823,43.49756622314453,14869400,-0.0022808183355154275,707335800
2019-01-15,43.02624963797358,43.98701893224118,42.9718651003824,43.8510627746582,12142100,0.008093967482536837,719477900
2019-01-16,44.03234605139486,44.222686767933595,43.551957892743765,43.5610237121582,14114000,-0.00663615613274981,705363900
2019-01-17,43.5157040814092,44.33145499668048,43.33442917365757,44.0323486328125,12711200,0.010761761008208394,718075100
2019-01-18,44.358643185145134,44.92966879550411,44.29519627928269,44.657752990722656,15930600,0.014103371464672365,734005700
2019-01-22,44.267993709595615,44.567099976316534,44.10484357953108,44.3586311340332,13318700,-0.006720627567505125,720687000
2019-01-23,44.585239647114,44.848093086383024,44.258942760459384,44.63056182861328,15551200,0.006111563257019315,736238200
2019-01-24,44.64868421389958,44.80277201621434,44.29519334533788,44.594303131103516,11442200,-0.0008127487673319889,724796000
2019-01-25,44.9568480630376,45.228767257215814,44.82089192354468,45.138126373291016,16656600,0.012121145130738883,741452600
2019-01-28,44.82091053609604,45.07469820128222,44.60337578193815,44.88435745239258,11799100,-0.005637915825185526,729653500
2019-01-29,44.76651298269283,45.24689762588798,44.58523464980518,44.965919494628906,10838600,0.0018155105896296463,740492100
2019-01-30,45.192523448216235,45.77261143597141,44.95686054219247,45.64571762084961,13483800,0.015004935401628599,753975900
2019-01-31,45.53693981020264,45.77259919560998,45.382852034762436,45.52787399291992,20403600,-0.002585040064065833,733572300
2019-02-01,45.79073544121171,46.316438835566466,45.58226655572647,46.0535888671875,14849600,0.011480940191680953,748421900
2019-02-04,45.66383290973986,46.452389579350196,45.66383290973986,46.25298309326172,12221200,0.004320267386721875,760643100
2019-02-05,46.379893745884054,46.56117212122426,46.126106094966225,46.44334411621094,13345500,0.004107202437929454,773988600
2019-02-06,46.39800940322726,46.66992862162695,46.19860635602304,46.461456298828125,9220900,0.0003899084388694264,783209500
2019-02-07,46.03546277278786,46.21674112503954,45.473499535047935,45.518821716308594,14905000,-0.020497167552813358,768304500
2019-02-08,45.40097953400436,46.25298309326172,45.15625433496746,46.25298309326172,11535600,0.01600005667601441,779840100
2019-02-11,46.189547507186866,46.660869843904734,46.1804851454179,46.43427276611328,9714500,0.003911862582515325,789554600
2019-02-12,46.642740297468166,46.72431538138915,46.39801504570522,46.425209045410156,14188500,-0.0001952136831929911,775366100
2019-02-13,46.452387706050786,46.724303430371876,46.18047198172969,46.60647201538086,11342600,0.003896805846748801,786708700
2019-02-14,46.4433345441945,46.905591021322955,46.307374926311404,46.660865783691406,11155300,0.0011664056412681845,797864000
2019-02-15,46.34362971799207,46.87839889526367,46.28924518115888,46.87839889526367,13822200,0.004651169847944983,811686200
2019-02-19,46.66086010070615,47.295332477558205,46.44332888770312,47.15031051635742,12357500,0.005783603343063578,824043700
2019-02-20,47.13219786466851,47.32253860314476,46.67900365443132,46.923728942871094,13440900,-0.00481709965746877,810602800
2019-02-21,46.79682569278223,47.44942287293064,46.688056614760214,47.23189163208008,14759500,0.006545839487288208,825362300
2019-02-22,47.48567803513138,47.67601873047621,47.31346551899986,47.56725311279297,11689700,0.007075230068779485,837052000
2019-02-25,47.811983040855075,48.06577065956981,47.549129602845106,47.6397705078125,14722200,0.00152336258997802,851774200
2019-02-26,47.54912396691364,47.92980880746069,47.34972091481431,47.67601776123047,12041300,0.0007605719015401591,863815500
2019-02-27,47.6035058783838,47.71227148785805,47.36784302399383,47.47661209106445,10674200,-0.00419128640767542,853141300
2019-02-28,47.31346215272319,47.594440266546805,47.17750254709497,47.25001525878906,31856900,-0.00478423587596475,821284400
2019-03-01,47.58538191397556,47.793850791258514,47.46755047634721,47.594444274902344,15757700,0.0072630606345746055,837042100
2019-03-04,47.73947155881871,47.90262173440737,46.74244578141873,47.16844940185547,14850100,-0.008990813304926617,822192000
2019-03-05,47.168448297595795,47.6669611746251,47.15032011655511,47.458492279052734,16291900,0.006130258050480124,838483900
2019-03-06,47.4131680286964,47.811977592314584,47.25001787594428,47.44942092895508,12389300,-0.00019116109118111026,826094600
2019-03-07,47.31346564375363,48.156406962613815,47.30439982532475,47.657894134521484,16624100,0.00438396435262353,842718700
2019-03-08,47.44942756177341,47.83917481920771,47.250024480888634,47.83011245727539,15071100,0.003607123357861413,857789800
2019-03-11,47.07780703275252,48.201730045509976,47.050616490197704,47.73040771484375,20027700,-0.0020867357865388602,837762100
2019-03-12,47.73947216715876,48.30143542694612,47.65790053592204,47.857303619384766,18048500,0.0026550688852086915,855810600
2019-03-13,48.092960357666016,48.46457939079641,47.80291640291043,48.092960357666016,19490800,0.004912070115264627,875301400
2019-03-14,48.02046116418314,48.40114612301009,47.90262969387984,48.08390808105469,24000300,-0.0001882422828900544,851301100
2019-03-15,46.588356641034075,48.3920672916167,46.22579996415885,47.98419189453125,43340200,-0.002075948673074119,807960900
2019-03-18,47.9207362717248,48.908699405894694,47.839161207156785,48.45550537109375,21953600,0.009774340697280542,829914500
2019-03-19,48.76367795567789,49.289384701111665,48.718359243249914,48.9812126159668,19214000,0.010790846755523593,849128500
2019-03-20,48.845265665407794,49.11718146796126,47.594448824545424,47.7122802734375,24111600,-0.026247995746564504,825016900
2019-03-21,47.70320556295934,48.99027497541394,47.4494145496896,48.9812126159668,16686300,0.02624799574656456,841703200
2019-03-22,48.6005411526146,48.836204054019895,47.80292191388135,47.83011245727539,16201500,-0.02378139971077425,825501700
2019-03-25,47.639771121719264,47.98419619224282,47.340661317867884,47.802921295166016,11755900,-0.0005686562848668952,813745800
2019-03-26,48.30143566222006,48.52803274812922,48.09296675809529,48.2923698425293,11657600,0.01018682131292202,825403400
2019-03-27,48.292363641028665,48.627729774577865,47.41316941176957,47.866363525390625,12636000,-0.008860539013575678,812767400
2019-03-28,48.03857240670684,48.310488162772685,47.848231723220394,48.210784912109375,9103100,0.007169714499823746,821870500
2019-03-29,48.46457859904904,48.709303830175465,48.26517208681344,48.68210983276367,11485700,0.009728858643183583,833356200
2019-04-01,48.8362076690782,49.534127147830496,48.80901366607407,49.470680236816406,15191700,0.016068567602665725,848547900
2019-04-02,49.316588243826345,49.39816333074981,48.83620354171983,49.080928802490234,10812100,-0.007909631716852038,837735800
2019-04-03,49.08998130262285,49.298450158970766,48.81806555336889,48.99934387207031,12853400,-0.0016636362647036015,824882400
2019-04-04,48.81807475198379,49.08092819074957,48.410199322450175,48.78181838989258,9978800,-0.004449238196500905,814903600
2019-04-05,48.70930679233041,49.11717874474837,48.70930679233041,48.88151931762695,10016300,0.002041727524566563,824919900
2019-04-08,48.70025499085217,48.881533387213594,48.337701655727166,48.691192626953125,10126700,-0.003901232799053184,814793200
2019-04-09,48.491768531292706,49.03560006636203,48.46457799181822,48.79087829589844,9789000,0.0020452110372591254,824582200
