date,open,high,low,close,volume
2015-12-29,49.3803760708746,49.87163365823241,49.178609083718165,49.60845947265625,27731400
2015-12-30,49.538267005452575,49.810212135551595,49.38036187022847,49.39790725708008,21704500
2015-12-31,49.16104914907079,49.292634529712814,48.61715220047469,48.6697883605957,27334100
2016-01-04,47.652181996016644,48.07326126098633,46.83633987437521,48.07326126098633,53778000
2016-01-05,48.18729543250145,48.59082923295686,47.84516880400927,48.292564392089844,34079700
2016-01-06,47.65218671696094,47.7223682746291,47.055656862545014,47.41532897949219,39518900
2016-01-07,46.2310386106472,46.9240663582649,45.67837061665987,45.76609420776367,56564900
2016-01-08,45.941543421225106,46.73984012460232,45.74855085703352,45.906455993652344,48754000
2016-01-11,46.06436377980177,46.36262870485651,45.1432525939224,45.88014221191406,36943800
2016-01-12,46.28366311173697,46.58192795292243,45.66959139144917,46.30120849609375,36095500
2016-01-13,47.19602544144312,47.432883223125714,45.00290155153924,45.30116653442383,66883600
2016-01-14,45.61697739222672,46.86267016856868,45.239759811460296,46.59072494506836,52381900
2016-01-15,45.0116766258375,45.590661207979416,44.16074347237077,44.73095703125,71820700
2016-01-19,45.16078929204498,45.33623980474256,43.91509701012848,44.353721618652344,43564500
2016-01-20,43.84493053055157,45.07308119495792,43.07295001731211,44.555503845214844,63273000
2016-01-21,44.73972036183099,45.24852663106112,44.1256450993412,44.28355026245117,40191200
2016-01-22,45.09939180895328,45.906463002270925,44.96780305953424,45.87137222290039,37555800
2016-01-25,45.5643361140978,46.187185779001844,45.30993631194723,45.4327507019043,34707700
2016-01-26,45.43274188441683,46.00295191947252,45.22220058075102,45.76609420776367,28900800
2016-01-27,45.62574474176564,45.79242428746223,44.75726961611771,44.93272018432617,36775200
2016-01-28,45.49415090469626,45.80118683239928,44.959028276607604,45.66960144042969,62513800
2016-01-29,48.01185693221201,48.327667236328125,47.37146530283911,48.327667236328125,83611700
2016-02-01,48.14345024615351,48.32767182556818,47.81009452165955,47.99431610107422,44208500
2016-02-02,47.52060098128222,47.59955356544227,46.1871847654874,46.49422073364258,56313800
2016-02-03,46.71352221326161,46.83633657191298,44.967794746379234,45.757320404052734,57559800
2016-02-04,45.70468602204066,46.32753555239945,45.06429445099835,45.61696243286133,46987100
2016-02-05,45.564333392600645,45.61696956219884,43.47648219515287,44.002830505371094,62009000
2016-02-08,43.46770114352307,43.485246530691406,42.2746415875997,43.344886779785156,59290500
2016-02-09,43.0027820219153,44.07302775978653,42.69574260958001,43.230865478515625,46740500
2016-02-10,43.765975545933664,44.204600281164815,43.44139417886613,43.608070373535156,38237000
2016-02-11,42.70449858127202,43.95896541818173,42.55536445177806,43.590518951416016,48878600
2016-02-12,44.08178929999323,44.459006869181124,43.643164530839066,44.30110168457031,34243300
2016-02-16,44.97258808550988,45.14046096801758,44.29225581881921,45.14046096801758,37291200
2016-02-17,45.49388577643691,46.62482608253645,45.45854304925431,46.315582275390625,40789000
2016-02-18,46.2360614403778,46.78386017350495,46.032842465209264,46.112361907958984,27176000
2016-02-19,45.917991160778556,46.191888886794004,45.52922787925751,45.785457611083984,33559100
2016-02-22,46.19188367455862,46.82803924856045,46.19188367455862,46.518798828125,25008300
2016-02-23,46.244889782141804,46.27139513632863,45.04326429215326,45.219974517822266,28895300
2016-02-24,44.78704937504251,45.502724507855035,44.35411271864362,45.3790283203125,33014500
2016-02-25,45.70592518683301,46.0328369140625,44.71635264008937,46.0328369140625,26939500
2016-02-26,46.474619470527216,46.545304922296594,45.149297584061976,45.32600784301758,35975900
2016-02-29,45.37019082693006,45.63525793718077,44.760543888383744,44.954925537109375,31654000
2016-03-01,45.03444215214399,46.46578895295329,44.99026205624666,46.45695495605469,33024500
2016-03-02,46.306761484788574,46.792712325497,46.08587443260575,46.783878326416016,29289900
2016-03-03,46.801540613169884,46.801540613169884,45.75011629170927,46.25373840332031,24427800
2016-03-04,46.29791585321651,46.34209257845975,45.68826558526826,45.97100067138672,33034200
2016-03-07,45.55573850623269,45.76778815000177,44.68986182482763,45.08745574951172,38407800
2016-03-08,44.88423986290935,46.05936037668322,44.70752958040229,45.635257720947266,33835100
2016-03-09,45.84730101290409,46.69550620688431,45.82079565386341,46.68667221069336,28251600
2016-03-10,46.76619349266824,46.775027489205705,45.20231320903648,45.988670349121094,38387800
2016-03-11,46.82804829678474,46.889896392822266,46.28024943025164,46.889896392822266,32275700
2016-03-14,46.57180595359852,47.34932899846792,46.501123878865414,46.97823715209961,24083600
2016-03-15,46.6071467950884,47.349327087402344,46.59831280002864,47.349327087402344,21104800
2016-03-16,47.225640890507336,48.24171905997344,47.181464164959785,48.02083206176758,31691700
2016-03-17,47.89712631925934,48.59512990314396,47.71158208672316,48.29472351074219,28223900
2016-03-18,48.52444909609579,48.56862918751181,47.22563597378476,47.26097869873047,67625500
2016-03-21,47.048922093060476,47.64973488895668,46.766187056223146,47.587886810302734,23925700
2016-03-22,47.36700246870597,47.932472573617595,47.23446893828769,47.773433685302734,23124100
2016-03-23,47.80878147387499,47.9236436543737,47.48186966680578,47.68508529663086,20129000
2016-03-24,47.57021350313381,48.003153406467725,47.47302270623432,47.897125244140625,19950000
2016-03-28,47.89713219961841,47.967817651434544,47.11961245244811,47.30515670776367,17025100
2016-03-29,47.411184444795495,48.47144269428115,47.225640178014224,48.33890914916992,23924300
2016-03-30,48.53328032378738,49.160598445121835,48.50677496866454,48.639305114746094,23008300
2016-03-31,48.55095894843309,49.11642907877748,48.47143950069917,48.7983512878418,26360500
2016-04-01,48.63931336480246,49.13410142397984,48.21521075856524,49.098758697509766,24399200
2016-04-04,48.975059509277344,49.178275118263706,48.59513364929092,48.975059509277344,18928800
2016-04-05,48.76301945416555,48.86021028649051,48.11802973201733,48.20638656616211,19272300
2016-04-06,48.02966173227988,48.77184206213398,47.897128206407956,48.70115661621094,21188700
2016-04-07,48.48026977439741,48.51561249744714,47.914799687472076,48.11801528930664,19225100
2016-04-08,48.303570577110854,48.84253543024917,47.99433010586839,48.08268356323242,22167200
2016-04-11,48.14453161465341,48.72767315513084,47.97665533890796,47.98549270629883,21414200
2016-04-12,48.03850817629184,48.4007627543517,47.49954330809995,48.28590393066406,24944300
2016-04-13,48.70116896020187,48.98390407462207,48.497953307366636,48.90438461303711,20818000
2016-04-14,48.789523267050456,49.10760109694218,48.65698971443948,48.9132194519043,20877100
2016-04-15,48.86020881275996,49.408007686060415,48.69233588865118,49.16945266723633,28793800
2016-04-18,49.02806985702979,49.99997110771516,48.78067417630806,49.885108947753906,23786000
2016-04-19,50.03532571457191,50.159021899081516,49.19595441479755,49.823272705078125,29596800
2016-04-20,49.73491644810744,49.92046071441683,49.028078740404,49.116432189941406,36195700
2016-04-21,49.301969304552934,49.681895149294604,48.96622017817174,49.284297943115234,38909100
2016-04-22,45.864965152024745,46.324410402351724,44.85772122150561,45.75010299682617,126834100
2016-04-25,45.750122133754495,46.05936600857158,45.61759193352036,46.04169464111328,33226900
2016-04-26,46.17421223215123,46.253731678764126,45.140462796651356,45.449703216552734,33532600
2016-04-27,45.48505130626036,45.502722670977114,44.66335138450623,45.0079345703125,43369300
2016-04-28,44.72520261508314,44.85773617452737,43.78864381263447,44.08905029296875,43134800
2016-04-29,43.603077679384356,44.398271958165154,43.603077679384356,44.062522888183594,48411700
2016-05-02,44.17738967678563,44.840050521937414,43.98300808365822,44.71635437011719,33114500
2016-05-03,44.47780504546377,44.53965313386655,43.8239780631754,43.98301696777344,26460200
2016-05-04,44.036017535713235,44.23039910840787,43.700268465731675,44.062522888183594,24257600
2016-05-05,44.062541552830155,44.44246749468582,43.938845361615456,44.1243896484375,25390700
2016-05-06,44.10670411586484,44.52197265625,43.87698317317417,44.52197265625,24787300
2016-05-09,44.610342113303446,44.69869556929576,44.177402089817186,44.23925018310547,17951600
2016-05-10,44.46897398310229,45.14930300042548,44.345274427666176,45.07862091064453,22891000
2016-05-11,45.17581852752065,45.75012281131143,45.06095632257499,45.105133056640625,24039100
2016-05-12,45.23765321107468,45.7766179700284,44.99025750684498,45.51155090332031,24102800
2016-05-13,45.44970820947107,45.85614285373501,45.09629102939707,45.13163375854492,22592300
2016-05-16,44.8842469746014,45.90916273097333,44.84007023959212,45.79430389404297,20032000
2016-05-17,46.0167322808855,46.02562806732,44.80670168321921,44.94015884399414,27803500
2016-05-18,44.91346518239716,45.500685476294535,44.753313884603095,45.20707702636719,24907500
2016-05-19,44.90455960765866,45.03801673069922,44.326235225690446,44.77109909057617,23842400
2016-05-20,44.91345593232823,45.57185595366458,44.84227947799137,45.03801727294922,23905800
2016-05-23,45.02022131152157,45.091401158320394,44.468591074998244,44.51307678222656,26118700
2016-05-24,45.10919348546796,46.00781693754772,44.842275863645185,45.90105056762695,34757900
2016-05-25,46.194661960591084,46.701809887542375,46.07899979978153,46.37260818481445,24040200
2016-05-26,46.203566307028815,46.248052019550514,45.69642171738836,46.16797637939453,24335200
2016-05-27,46.19467507745159,46.550567626953125,46.06121791692068,46.550567626953125,17721400
2016-05-31,46.497170952242634,47.15557098388672,46.33702307896697,47.15557098388672,37653100
2016-06-01,46.65733310082106,47.11109626206027,46.65733310082106,47.02212142944336,25324800
2016-06-02,46.835269363142096,46.924244176744764,46.12348782453123,46.69291305541992,22840800
2016-06-03,46.60395347897025,46.63954001941256,45.90996333267935,46.07901382446289,23368300
2016-06-06,46.25694653341961,46.57724566769873,46.167971723307105,46.381507873535156,18243300
2016-06-07,46.47937735324124,46.915342033192886,46.35481262207031,46.35481262207031,20866800
2016-06-08,46.283630974239585,46.65731494367946,46.15017047427306,46.30142593383789,21149400
2016-06-09,46.26585100229657,46.26585100229657,45.812091264691254,45.92775344848633,20305700
2016-06-10,45.42060886802722,46.31033677296034,45.41171308235664,45.803192138671875,25833200
2016-06-13,44.11270508397479,45.1269942129432,43.650046229805625,44.6109504699707,83217800
2016-06-14,44.39740944584627,44.57535225401278,44.10379770309681,44.33512878417969,42577100
2016-06-15,44.29064692343522,44.59315449839416,44.2105712890625,44.2105712890625,33757600
2016-06-16,44.05931194791397,44.90455386185146,44.05041277109147,44.8333740234375,31188600
2016-06-17,44.85117345244081,44.86896841381756,44.326233970973135,44.60205078125,45710500
2016-06-20,45.05582016694248,45.2248706395819,44.513085606654485,44.548675537109375,35607900
2016-06-21,44.66433363101976,45.7586983538387,44.628743706527594,45.545162200927734,34097800
2016-06-22,45.447305112574725,45.785399288356984,45.33163952925828,45.36722946166992,28816800
2016-06-23,45.625246222178504,46.31923630119716,45.50958403737759,46.18577575683594,29028800
2016-06-24,44.31733382455474,45.32272358805326,44.05931200105518,44.33512878417969,133503000
2016-06-27,43.68563939100565,43.73012850211414,42.74252997065649,43.08952331542969,50216300
2016-06-28,43.525477479952166,44.01483043046774,43.30304555482394,43.988136291503906,38140700
2016-06-29,44.40630566739362,45.12698626613809,44.308435085510126,44.966835021972656,31304000
2016-06-30,45.12698809092444,45.64302836984773,44.93124691924233,45.52736282348633,28527800
2016-07-01,45.49178383067731,46.01672337382026,45.43839894027486,45.51847457885742,21400400
2016-07-05,45.2248586767655,45.625233409327386,45.14478305144478,45.52736282348633,24806400
2016-07-06,45.18037562007958,45.85657063410851,44.83338232863622,45.71421432495117,28167500
2016-07-07,45.74980085670891,45.918851307237205,45.43839749106541,45.71421432495117,19585200
2016-07-08,46.02561984754692,46.58614932601609,45.865468567984294,46.53276443481445,28391000
2016-07-11,46.71070348631703,47.00431525165679,46.684012741846786,46.79077911376953,22269200
2016-07-12,47.102184150210896,47.51146147979891,46.96872702898945,47.342411041259766,27317600
2016-07-13,47.653822143520586,47.920739804452616,47.315724629517504,47.60933303833008,25356800
2016-07-14,47.90294389368132,48.03640441852863,47.67161616386039,47.81397247314453,24545500
2016-07-15,48.00080945499879,48.04529516059839,47.34240947238258,47.778377532958984,32024400
2016-07-18,47.77838448005961,48.34780974023074,47.64492394981351,48.00971221923828,31433900
2016-07-19,47.78728325463182,47.9563337227257,47.09329659963478,47.235652923583984,53336500
2016-07-20,49.958218482325854,50.572129456660285,49.406584789865285,49.74468231201172,89893300
2016-07-21,49.806967547548325,50.02939952305223,49.611226323011266,49.64681625366211,32776700
2016-07-22,49.89594060908885,50.385290259078,49.629019532692524,50.331905364990234,32157200
2016-07-25,50.24292688764216,50.483153786275146,50.056081481566295,50.4742546081543,25610600
2016-07-26,50.28741328368986,50.9725040645565,50.278514105447336,50.500946044921875,28079000
2016-07-27,50.36749238055165,50.53653944431957,49.92262847101708,49.993804931640625,32327500
2016-07-28,49.824758464712254,50.153956811379395,49.575635758482235,50.011600494384766,37550400
2016-07-29,50.05608398652961,50.50094788165855,49.86924196514558,50.429771423339844,30558700
2016-08-01,50.35860044058987,50.492060990251694,49.94932639955633,50.3408088684082,26003400
2016-08-02,50.58103242733107,50.625521539913514,50.10058191544258,50.3408088684082,35122000
2016-08-03,50.429775651011106,50.8123589044184,50.260728578545596,50.68779754638672,22075600
2016-08-04,50.536538125816044,51.17714322492591,50.42087256202294,51.06147766113281,26587700
2016-08-05,51.29280155409071,51.79104687730775,51.1148553412096,51.5686149597168,29335200
2016-08-08,51.65760040283203,51.68429115234695,51.408474295870555,51.65760040283203,19473500
2016-08-09,51.75546756911319,52.049079389682525,51.622010427616374,51.782161712646484,16920700
2016-08-10,51.746578278719404,51.88893461727539,51.444070635032595,51.62201690673828,15756900
2016-08-11,51.63090497518568,52.004592429312865,51.63090497518568,51.871131896972656,18162300
2016-08-12,51.63089884275465,51.773255143122825,51.26611061093356,51.55082321166992,21655200
2016-08-15,51.61310505186634,52.049073140783,51.56861934337493,51.710975646972656,19283900
2016-08-16,51.57669010371731,51.585641333118666,51.27229707612739,51.42449188232422,20523500
2016-08-17,51.51401551471413,51.63935320355059,51.23647962143633,51.53192138671875,18856400
2016-08-18,51.40658812192554,51.65726695302157,51.27229918420634,51.5677375793457,14214300
2016-08-19,51.415539277966325,51.6841205503759,51.20962685527911,51.58563995361328,17271000
2016-08-22,51.56773657327313,51.702028923568726,51.26334353910661,51.63040542602539,15221900
2016-08-23,51.83632051990498,52.08699592726793,51.79155412699335,51.82736587524414,18732400
2016-08-24,51.74678828652845,51.96165534894996,51.675168209185344,51.881080627441406,18151500
2016-08-25,51.81841823653908,52.18548014355452,51.72888885970817,52.07804489135742,18552600
2016-08-26,52.17651986371581,52.55253637540647,51.648308550642945,51.952701568603516,20971200
2016-08-29,52.08700054753252,52.46301369193037,52.015377044677734,52.015377044677734,16417200
2016-08-30,51.90794060121027,52.09594715673248,51.57669046788119,51.82736587524414,16930200
2016-08-31,51.61250216772262,51.74679110074269,51.29915449361655,51.44239807128906,20860300
2016-09-01,51.0395206056338,51.764693084143815,51.0395206056338,51.558780670166016,26075400
2016-09-02,51.63040542602539,52.0959479144681,51.40658711899695,51.63040542602539,18900500
2016-09-06,51.72888930766111,51.74679518318235,51.21858380849368,51.57669448852539,16278400
2016-09-07,51.451344049562636,51.78259412678581,51.397626436284945,51.62144470214844,17493400
2016-09-08,51.59459027815804,51.737833839129664,51.19171669567662,51.41553497314453,20146100
2016-09-09,50.84255943778866,51.49610838157044,50.323299407958984,50.323299407958984,35113900
2016-09-12,50.13529651498481,51.21857620932225,49.78614053211539,51.07533264160156,29303000
2016-09-13,50.582945137998514,50.71723750886841,50.18007144058571,50.60980224609375,30130200
2016-09-14,50.48445516724417,50.69932223778443,50.16215626903191,50.36806869506836,24062500
2016-09-15,50.269579398117216,51.34390424634285,50.11738121499483,51.200660705566406,26847000
2016-09-16,51.594603168952744,51.594603168952744,50.806761679170435,51.254398345947266,44607000
2016-09-19,51.27229232187467,51.70202301241408,50.89627583315522,50.967899322509766,20937100
2016-09-20,51.343907030559755,51.343907030559755,50.80674457731833,50.8604621887207,17384000
2016-09-21,51.48715735944816,51.791550367089314,51.102193046886384,51.710975646972656,33707300
2016-09-22,51.85421634314414,51.925839830480186,51.59458973954058,51.76469039916992,19822200
2016-09-23,51.80945391201754,51.84526565605942,51.370772000690124,51.41553497314453,19955300
2016-09-26,51.10219329477479,51.15590749831577,50.878375006164596,50.941043853759766,21688700
2016-09-27,50.96790158874315,51.97956122208476,50.74408329735229,51.881080627441406,28065100
2016-09-28,51.81841264065383,51.97956208635038,51.63040267721043,51.952701568603516,20536400
2016-09-29,51.75574135448895,52.07803681551166,51.21857542239243,51.38867950439453,25463500
2016-09-30,51.54088047484114,51.719935806996475,51.334968038181245,51.5677375793457,29910800
2016-10-03,51.397638278045896,51.522975989375325,51.08429399972232,51.40658950805664,19189500
2016-10-04,51.27228709084568,51.56772541630135,51.00370586355991,51.24542999267578,20085900
2016-10-05,51.29019810051702,51.89002945438378,51.26333758446016,51.60354232788086,16726400
2016-10-06,51.69308090209961,51.80051273988562,51.28125259605959,51.69308090209961,16212600
2016-10-07,51.79155481791211,51.90794129368167,51.406587057071235,51.74679183959961,20089000
2016-10-10,51.845256778385306,52.27498738771567,51.809445040475616,51.96164321899414,18196500
2016-10-11,51.827352477161625,51.94373892129105,50.932079493509995,51.200660705566406,26497400
2016-10-12,51.12906265258789,51.27230625502721,50.49341938021323,51.12906265258789,22177500
2016-10-13,50.76199225665957,51.29915482257703,50.42178747680715,50.95895004272461,25313700
2016-10-14,51.13800821017979,51.69308009634798,51.13800821017979,51.40658950805664,27402500
2016-10-17,51.35286912938004,51.44239507952013,50.914183777222966,51.22753143310547,23830000
2016-10-18,51.50505824764462,51.88107471019706,51.397626436284945,51.62144470214844,19149500
2016-10-19,51.45135171188745,51.78260183844161,51.38868286132845,51.50506591796875,22878400
2016-10-20,51.47821667933568,51.49612255583036,50.72618694254273,51.254398345947266,49455600
2016-10-21,53.96706717416935,54.11926539342565,53.25980394471921,53.4119987487793,80032200
2016-10-24,53.66266927248861,54.61166000366211,53.65371804402666,54.61166000366211,54067000
2016-10-25,54.47737722644638,54.942919737635826,54.43261424589281,54.602718353271484,35137200
2016-10-26,54.4415602030345,54.79071617690721,54.13716720257184,54.28041076660156,29911600
2016-10-27,54.26250321195906,54.45946438709225,53.79696078949615,53.805912017822266,28479900
2016-10-28,53.72533615919557,54.18192734361922,53.340371875836425,53.599998474121094,33574700
2016-10-31,53.859634828938916,54.09240435502657,53.64476776123047,53.64476776123047,26434700
2016-11-01,53.68953648122932,53.734299459511014,53.04493866534458,53.53733825683594,24533000
2016-11-02,53.55524119782606,53.65372179376955,53.089698735763434,53.206085205078125,22147000
2016-11-03,53.295619574047436,53.39410018554459,52.91960641945469,53.009132385253906,21600400
2016-11-04,52.50777489858958,53.07179455943485,52.39138842555328,52.56148910522461,28697000
2016-11-07,53.51942535393801,54.18192895717007,53.51942535393801,54.09239959716797,31664800
2016-11-08,54.20877750168741,54.414689874398846,53.85067036378742,54.13715744018555,22935400
2016-11-09,53.716388883323894,54.24460017728442,53.00017104791878,53.86858367919922,49632500
2016-11-10,54.14612116802101,54.15507581227322,51.59459398752445,52.55253601074219,57822400
2016-11-11,52.13175695694693,52.92854954217321,51.93479576412384,52.83902359008789,38767800
2016-11-14,52.839018948320536,52.89273656397047,51.281242246430956,52.03327178955078,41328400
2016-11-15,52.574064943240735,53.61959735190809,52.565049806205856,53.06077575683594,35904100
2016-11-16,53.12386479057089,53.772817087633655,53.006695522253466,53.7638053894043,27332500
2016-11-17,54.4488168244353,54.93553112684951,54.05223671039468,54.65612030029297,32132700
2016-11-18,54.78229798087699,55.106774142536516,54.34966424475339,54.39472961425781,27686300
2016-11-21,54.529939669366165,54.953561788530955,54.45783231364962,54.85441589355469,19652600
2016-11-22,54.96257213016264,55.21494099239595,54.809349160454666,55.0887565612793,23206700
2016-11-23,54.98961099666571,55.07073005119127,54.30460832154714,54.4398078918457,21848900
2016-11-25,54.349669035056486,54.55697250366211,54.19644607758313,54.55697250366211,8409600
2016-11-28,54.385724575031226,54.99862330248741,54.26855184935844,54.62908172607422,20732600
2016-11-29,54.66513785548368,55.35014052607424,54.54796512455066,55.06171798706055,22366700
2016-11-30,54.85442023153048,55.142842800669655,54.27757509325214,54.31362533569336,34655400
2016-12-01,54.17841748041919,54.21447115333608,53.12386989633898,53.35821533203125,34542100
2016-12-02,53.2500668163431,53.6015815914526,52.99769450123088,53.403289794921875,25515700
2016-12-05,53.808888900429395,54.6110644057398,53.682704453068425,54.2775764465332,23552700
2016-12-06,54.46684784236953,54.49388638182292,53.899014445972476,54.03421401977539,19907000
2016-12-07,54.08827448203741,55.323086791166986,53.89899788747604,55.31407165527344,30809000
2016-12-08,55.25099658903638,55.50336889830615,54.83638960431406,54.9896125793457,21220800
2016-12-09,55.14284041037885,55.87291194089167,55.09777503057961,55.85488510131836,27349400
2016-12-12,55.719687512482786,56.15232136288027,55.62955674966722,56.03514862060547,20198100
2016-12-13,56.33257543127794,57.16178929125793,56.09823343032154,56.76520919799805,35718900
