date,open,high,low,close,volume,log_return,ob_volume
2015-10-05,56.71085580298757,57.147160784244655,56.65952810881122,57.03594207763672,687000,0.013135237211096674,8756200
2015-10-06,57.39525108106677,57.87433350953211,57.33536659337356,57.592018127441406,1002600,0.009702352044253853,9758800
2015-10-07,57.40380271031107,57.831550877343076,57.035939025586785,57.65189743041992,857800,0.0010391751803506583,10616600
2015-10-08,57.19848791445441,57.85721724859362,57.03594151527281,57.797332763671875,967600,0.0025194695527969296,11584200
2015-10-09,58.61860930352263,58.81537634349816,58.24219533322945,58.49884033203125,869400,0.012064302000903302,12453600
2015-10-12,58.37051212754285,58.91802920649809,58.344841757379406,58.5587158203125,1315500,0.0010230094574195108,13769100
2015-10-13,58.55872042491668,62.55389319511423,58.55872042491668,61.852386474609375,3456400,0.05472074285592178,17225500
2015-10-14,62.29723638014464,62.45122596551992,61.895152100169284,62.26301574707031,925900,0.006616918824668955,18151400
2015-10-15,63.00730602608464,63.50349546407279,62.88753706200737,63.392276763916016,1571600,0.01797443462371102,19723000
2015-10-16,64.07667292666763,64.45308685302734,63.939790388414146,64.45308685302734,944900,0.016595587133908848,20667900
2015-10-19,64.4701979954932,64.51297541880923,63.58903790129776,63.95690155029297,835400,-0.0077281803144406665,19832500
2015-10-20,64.68407373219044,64.94927548824137,64.29054622978892,64.55574798583984,1199000,0.009319717120593424,21031500
2015-10-21,65.44548528539465,65.6850232721973,65.08617830519069,65.16316986083984,1353400,0.009365269534113456,22384900
2015-10-22,65.64224685101703,66.2924194672109,65.54814171739844,65.89033508300781,1049500,0.011097340510746,23434400
2015-10-23,66.12988085719535,66.42930332136176,65.71068288044218,66.14698791503906,938800,0.003887584956180929,24373200
2015-10-26,66.10419810483255,66.40362703986375,65.99298593236772,66.19830322265625,769500,0.0007754761767139859,25142700
2015-10-27,66.46351412347883,66.73727269688727,65.76200737118722,65.90744018554688,1518400,-0.004403495254787346,23624300
2015-10-28,66.71160837103155,67.37033768993311,66.21541892063239,66.75437927246094,1107200,0.012768565924381785,24731500
2015-10-29,66.3352008336243,66.88271808335939,66.2753163384008,66.83139038085938,463600,0.0011529838414623824,25195100
2015-10-30,66.91692161669674,67.85796624112159,66.8655939273212,67.33611297607422,992900,0.007523803656070771,26188000
2015-11-02,68.15740072682982,68.36272457457906,68.01196789653072,68.3028335571289,779000,0.014254562939493896,26967000
2015-11-03,68.3541710709176,69.03001408336921,68.31995042797978,68.6279296875,1249000,0.0047483375318770355,28216000
2015-11-04,68.37126216618499,68.3883757471185,67.53287945416749,67.69541931152344,1226100,-0.01368107411896822,26989900
2015-11-05,68.76479055160347,68.91022988371168,68.36271277141846,68.39692687988281,1259200,0.010309378906187171,28249100
2015-11-06,67.37032801264006,67.54998143744358,66.78859031602562,67.40454864501953,1575800,-0.01461539200657366,26673300
2015-11-09,67.64410133703177,67.67832197689454,66.88271004911431,67.44733428955078,934200,0.000634557635175068,27607500
2015-11-10,66.42930045441908,67.07947958206312,66.30953147392148,66.9853744506836,1198100,-0.006872756810094335,26409400
2015-11-11,67.55853923243815,68.07183567193076,67.41310643785029,67.87506866455078,1884700,0.013194486105006346,28294100
2015-11-12,67.48157143033306,68.16597134110181,67.37035921877467,67.7040023803711,1123700,-0.0025234923597075094,27170400
2015-11-13,66.88269874937815,67.14790050485955,66.39506613582799,66.69448852539062,785800,-0.015022978822577996,26384600
2015-11-16,66.30952404146392,66.78859990975597,66.23252597582031,66.75437927246094,683200,0.0008975835026488185,27067800
2015-11-17,66.99392067484737,67.32756374709747,66.79716015886375,66.8484878540039,808500,0.0014087811007586523,27876300
2015-11-18,67.37032960253151,68.01195178922228,66.97680211125804,67.9178466796875,863700,0.015870154419641635,28740000
2015-11-19,68.43970894089618,68.79901584637526,68.35416061010392,68.57659149169922,753400,0.009652406872783627,29493400
2015-11-20,68.69636137041196,68.72202521729776,68.11462357562961,68.2429428100586,591600,-0.0048772179312739665,28901800
2015-11-23,67.81519447436074,68.01196151158467,67.43878050933132,67.66976165771484,1142600,-0.008434598556630424,27759200
2015-11-24,67.17356795064981,67.48154714697677,66.74581979207561,67.27622985839844,933700,-0.005832450604489386,26825500
2015-11-25,67.32754653412259,67.78951525303559,67.1906705397694,67.58419799804688,486000,0.004567220790885665,27311500
2015-11-27,67.44733128895592,67.71253960436387,67.29334820680337,67.62699127197266,377600,0.0006329842313440961,27689100
2015-11-30,67.39598779475811,67.68685988900016,67.12222927913388,67.58419799804688,1204700,-0.0006329842313442223,26484400
2015-12-01,67.95208529264902,68.2429509613229,67.73821117382876,68.20018005371094,699600,0.00907300663161847,27184000
2015-12-02,67.89218633074641,68.0033984991393,67.49865881921919,67.69541931152344,1207200,-0.007428688873358113,25976800
2015-12-03,67.80663155091635,67.93495728802478,66.83991665469534,67.14789581298828,1427100,-0.008120929199952484,24549700
2015-12-04,66.79716009335198,67.72109776648585,66.76293945431892,67.56710815429688,1417500,0.006223712016187218,25967200
2015-12-07,67.86651976069518,67.90074039426915,67.46443547484921,67.815185546875,801800,0.003664846612635194,26769000
2015-12-08,67.52433294484618,67.76387089903712,67.24201755872696,67.4901123046875,776800,-0.004805042711580984,25992200
2015-12-09,67.48154718459638,67.89218828890087,66.54050254059229,66.9596939086914,679400,-0.007890247858930631,25312800
2015-12-10,67.35322914087004,67.47299810528662,66.92548097454828,67.04524993896484,705000,0.0012769087384656092,26017800
2015-12-11,66.25820430461938,66.56618358067283,65.89034053194001,66.05288696289062,725300,-0.014912024890710083,25292500
2015-12-14,66.21541797931259,66.703050631726,65.51391124203508,66.28385925292969,1468500,0.0034906786085296265,26761000
2015-12-15,67.2249075692225,67.36178359696582,66.73727489034542,66.9511489868164,799800,0.010016816483286374,27560800
2015-12-16,67.1051378822068,67.47300158529333,66.31807625512258,67.13935852050781,1370200,0.002807203295552639,28931000
2015-12-17,67.93497179704082,68.01196333959824,67.05380502839338,67.07947540283203,1038400,-0.0008923206959674559,27892600
2015-12-18,67.07092836175342,67.13081285697693,66.56618202179486,66.83139038085938,1114200,-0.003705230405988635,26778400
2015-12-21,67.82374415641308,67.9349628502416,66.9682478748702,67.3104476928711,912200,0.007142579161565424,27690600
2015-12-22,67.29334769268543,67.80664421003051,66.88270656265777,67.66976165771484,734000,0.005323962902251524,28424600
2015-12-23,67.7296435103859,68.3541587089462,67.70397966455394,68.27716064453125,566600,0.008935884950697496,28991200
2015-12-24,68.31137973029624,68.7476846802906,68.17450371332716,68.48248291015625,163200,0.0030026755635609373,29154400
2015-12-28,68.55091306083177,68.72201622922428,68.29426809862075,68.70490264892578,332000,0.0032425712137424453,29486400
2015-12-29,68.97867147093534,69.47486094284018,68.97012120643039,69.21821594238281,427300,0.007443504305010663,29913700
2015-12-30,68.90167435347557,69.01288652531606,68.56803131103516,68.56803131103516,369000,-0.009437653906093661,29544700
2015-12-31,68.19161496630947,68.2771632980471,67.64409781088548,67.66976165771484,267900,-0.013186982126917643,29276800
2016-01-04,65.65078873756991,66.0272092240033,64.92361813807572,65.99298858642578,1075400,-0.025090925267414372,28201400
2016-01-05,65.30004747565032,65.95877688927744,65.15461464142253,65.84756469726562,1392000,-0.0022060579164136364,26809400
2016-01-06,65.71066291946606,66.54905209137411,65.58234370731736,66.42928314208984,1031600,0.008795525513766316,27841000
2016-01-07,65.78768512453594,66.70306615977242,65.59947484173432,66.05288696289062,1670200,-0.005682231679167652,26170800
2016-01-08,66.95969206647423,67.02813333646182,65.66789736178187,65.78766632080078,1186800,-0.004023359933707076,24984000
2016-01-11,66.83993806896981,67.34468438946276,66.50629496174577,67.20780181884766,1519700,0.021356960456234014,26503700
2016-01-12,69.2609848061765,69.28664865277457,68.35416074947481,68.74768829345703,3382600,0.02265377187395842,29886300
2016-01-13,68.77335260597116,68.95300606029409,66.70305295872285,67.0965805053711,2530400,-0.024310029651655796,27355900
2016-01-14,67.93497823498825,68.67069919896342,67.5243370550085,68.20018005371094,1988800,0.01631412342241475,29344700
2016-01-15,66.07853192786992,66.5319439194299,65.57379224727862,65.78766632080078,1583100,-0.03601482610095149,27761600
2016-01-19,67.40456195083746,67.64409989786084,66.53195197020142,67.01958465576172,1658900,0.018552506143452902,29420500
2016-01-20,66.4463880715477,66.72870338309033,65.06903867187151,66.2752914428711,2242400,-0.011167735328499477,27178100
2016-01-21,66.24108554957091,66.99392002092956,65.55668582875799,66.72016143798828,2028200,0.0066900280380094495,29206300
2016-01-22,66.46351100492708,67.07091260721081,66.30096461596422,66.9596939086914,2273300,0.0035836772329887233,31479600
2016-01-25,67.19924320296701,67.86652933449588,66.89126398427378,66.9939193725586,1356300,0.0005110047243009522,32835900
2016-01-26,66.69449341131676,67.56710332701788,66.62605213814038,67.53288269042969,867300,0.008012770589330944,33703200
2016-01-27,67.61843807355258,68.52526219353824,67.27623819888562,67.4901123046875,992100,-0.0006335274547012933,32711100
2016-01-28,67.43023485978674,67.50723293991676,66.24965202212981,66.47207641601562,1581800,-0.015199146814523046,31129300
2016-01-29,66.91692983643635,68.29427957049644,66.85704534916938,68.26861572265625,1339400,0.026668198755451955,32468700
2016-02-01,67.30189945472951,68.41404737282598,67.19924406512764,68.18305969238281,1213300,-0.0012540123267074875,31255400
2016-02-02,67.13080810289625,67.19069259387886,66.36941677743746,66.48062896728516,1300400,-0.02528553088530623,29955000
2016-02-03,67.25057642034908,67.86653490832376,66.24109034881724,67.64410400390625,1274600,0.017349584902312445,31229600
2016-02-04,66.54906321328647,67.30189766702077,66.33518912140431,66.92548370361328,1283400,-0.010680379477077282,29946200
2016-02-05,66.20687659167682,66.23254044352424,64.10235589021904,64.50444030761719,1756200,-0.03684575351696284,28190000
2016-02-08,63.10140708176824,63.623260331756335,62.69932278814606,63.57192611694336,2167700,-0.014562103771828462,26022300
2016-02-09,62.861865558835774,64.6669565909457,62.81053134697096,64.05955505371094,2887200,0.007641238743827541,28909500
2016-02-10,64.64984816997564,65.00915501083357,64.04244664559634,64.11943817138672,1645000,0.0009343671771134744,30554500
2016-02-11,63.80292721380654,63.991137478312396,63.041535890611016,63.554832458496094,1253500,-0.008844528982329982,29301000
2016-02-12,62.75920806332535,63.05007366764537,62.16036327389081,63.03296661376953,1514000,-0.008245167465412392,27787000
2016-02-16,64.11944522412729,65.051939587305,63.700253863684594,64.7952880859375,1720700,0.027575016879040907,29507700
2016-02-17,65.12037765986774,65.77910690821327,65.00915896884166,65.67644500732422,1091300,0.013507451733852125,30599000
2016-02-18,66.10419510135121,66.1469725263889,65.47968646808047,65.65933990478516,805000,-0.0002604789341644559,29794000
2016-02-19,65.49680474774797,66.5319546472762,65.38559256127495,66.41218566894531,1359700,0.011400699964552124,31153700
2016-02-22,66.10420500281148,66.62605833722776,66.10420500281148,66.38652038574219,1417700,-0.0003865291204283407,29736000
2016-02-23,66.14698165850992,66.24964357662246,65.61657153864111,65.68501281738281,562500,-0.010623245579465986,29173500
2016-02-24,64.25632573084549,65.17170648392532,63.90556912521035,65.04338073730469,1021100,-0.00981634081101559,28152400
2016-02-25,66.04432385773897,66.80571518217826,65.8047858941293,66.79716491699219,1007300,0.02660619503501913,29159700
2016-02-26,66.7971642862152,66.7971642862152,65.32570935002818,65.37703704833984,1389600,-0.02148955694067299,27770100
2016-02-29,64.47875722413887,65.18881417884312,64.435979799205,64.45308685302734,791500,-0.01423345778600076,26978600
2016-03-01,65.6935674784913,66.66027603341871,65.63368299326429,66.65172576904297,892800,0.0335433157455225,27871400
2016-03-02,65.95877560575677,66.5062928167177,65.59946865986116,66.48062896728516,1079600,-0.0025703277958809495,26791800
2016-03-03,65.27435957528895,65.67643728761026,64.8380547064426,65.59088897705078,830400,-0.013473812743197727,25961400
2016-03-04,65.87321947746483,66.2325263808813,65.45402809014561,65.82189178466797,957300,0.0035156861336012504,26918700
2016-03-07,65.35992718670325,65.69357026525273,65.11183244397573,65.4112548828125,1194600,-0.0062581482267035264,25724100
2016-03-08,65.27437201139738,65.85610977171959,65.20593073914324,65.30858612060547,628900,-0.0015708217288215348,25095200
2016-03-09,66.01866085857137,66.13842984191865,65.63369005880078,65.89033508300781,757600,0.008868255466492045,25852800
2016-03-10,66.62606733290555,67.14792073778112,65.18883290302078,65.75346374511719,1087800,-0.0020794201994807364,24765000
2016-03-11,66.39507304117198,67.34467452320325,66.31807497475145,67.2847900390625,750100,0.023021858512543417,25515100
2016-03-14,67.43022631624189,67.68687784826317,67.21635221519736,67.37889862060547,549100,0.0013976833369096768,26064200
2016-03-15,67.56710556116758,67.91785567568593,67.40455916372876,67.85797119140625,431200,0.007084969882214537,26495400
2016-03-16,67.56710018497672,68.61935697172487,67.44732469902841,68.49958801269531,553000,0.009410868900813047,27048400
2016-03-17,67.76387035908049,68.59370292728666,67.63554459123795,68.33705139160156,659100,-0.0023756312379874674,26389300
2016-03-18,68.05474506071337,68.69636739682223,67.76387287434567,68.36272430419922,707700,0.0003756101686167524,27097000
2016-03-21,68.0547471606908,68.35416962139695,67.9178645918422,68.11463165283203,688600,-0.0036356642888132657,26408400
2016-03-22,67.51578383542676,68.24295457251104,67.43023548875576,68.06330108642578,322700,-0.0007538749899454583,26085700
2016-03-23,68.56804112393318,68.56804112393318,67.86653430264927,68.00341033935547,705800,-0.0008803145208766953,25379900
2016-03-24,67.74675063073117,68.03761622497686,67.64408873027585,67.96062469482422,389300,-0.0006293671106890191,24990600
2016-03-28,68.25148975149412,68.84178425235548,67.9520673695059,68.63646697998047,797200,0.00989549326091946,25787800
2016-03-29,67.49011112005559,68.67925060528789,67.30190086594638,68.61080932617188,1082600,-0.0003738894468151103,24705200
2016-03-30,69.00433493451328,69.49196756615792,68.95300071802728,69.02999877929688,966300,0.006091082360427688,25671500
2016-03-31,69.25243090714967,69.50052564615761,68.76479822066361,68.79901885986328,608000,-0.0033516909519116667,25063500
2016-04-01,67.34467939113331,68.41404991874424,67.3190155427778,68.20873260498047,842400,-0.008616883366038811,24221100
2016-04-04,68.35415993444093,68.53381338540464,67.85797048306351,68.04618072509766,710300,-0.0023859977306821137,23510800
2016-04-05,67.0195866222274,67.15646918278256,66.52340365751424,66.60039520263672,1881500,-0.021476091480828557,21629300
2016-04-06,66.55762560789539,67.74676513671875,66.51484817514985,67.74676513671875,746800,0.01706620005811948,22376100
2016-04-07,66.43785186276578,66.65172595731202,65.97588303531558,66.10420227050781,955600,-0.024544392283149502,21420500
2016-04-08,66.19830303953013,66.2753011024997,65.55668079809932,65.6251220703125,2004800,-0.007273738248126378,19415700
2016-04-11,65.62511993630994,66.33518342686402,65.62511993630994,65.78766632080078,1991200,0.0024737977996124893,21406900
2016-04-12,66.08709517266529,67.3104552537668,65.92454877229954,67.22490692138672,1717600,0.021611438741937748,23124500
2016-04-13,66.67738145155514,67.09657279681548,66.48061443737741,67.01102447509766,747800,-0.003186667311192816,22376700
2016-04-14,67.57565790126813,67.68687660900355,67.259128414746,67.60987854003906,932700,0.008896954362276955,23309400
2016-04-15,67.49011008414277,67.7296480304525,67.04525483055608,67.16502380371094,515500,-0.006601471700350549,22793900
2016-04-18,67.60131012836017,68.19160462358174,67.56709602238989,67.87506866455078,690400,0.010516156964622483,23484300
2016-04-19,69.2695480268735,69.32943251680052,68.6108121107563,68.97867584228516,1447100,0.016128621182781,24931400
2016-04-20,68.65359623408175,69.20967028154875,68.46538595399255,68.91024780273438,1574100,-0.0009925096716858406,23357300
2016-04-21,68.439696503991,68.95299292238732,68.20015861053393,68.5423583984375,861100,-0.005352976461247267,22496200
2016-04-22,69.00434341762913,69.05567111350632,68.26005919281165,68.61080932617188,891000,0.0009981677354355249,23387200
2016-04-25,68.02051294450548,68.45681136007367,67.85796655816509,68.39692687988281,599500,-0.0031221977087967337,22787700
2016-04-26,67.75531136328881,68.27716468246477,67.56710764041767,68.011962890625,869700,-0.005644280397223189,21918000
2016-04-27,68.76479214019486,69.45774860060484,68.61080254087253,69.31230926513672,1350900,0.018938898731053134,23268900
2016-04-28,68.02906079663812,68.60224826033924,67.75530225019581,67.90074157714844,982700,-0.02057555718383023,22286200
2016-04-29,67.36178013966828,67.43877820444408,66.87414748581861,67.25912475585938,878700,-0.009494262732806723,21407500
2016-05-02,68.16594559806734,68.31993519348971,67.71253360235671,68.225830078125,893600,0.01427053991423968,22301100
2016-05-03,67.43021257591452,67.59275894820038,66.88269551096225,67.1735610961914,710300,-0.015543499249683665,21590800
2016-05-04,66.40361717783756,66.45494486105694,66.01863997293816,66.2752914428711,1121700,-0.01346258440057588,20469100
2016-05-05,65.70213192163088,66.5148509624946,65.59091320259976,65.93311309814453,1288100,-0.005176359399559133,19181000
2016-05-06,65.86466828625123,66.24964559571659,65.69357161110204,66.1555404663086,467300,0.003367852913944001,19648300
2016-05-09,67.0794742320218,67.32756243832303,66.85704334587237,66.9939193725586,933500,0.012593216480914198,20581800
2016-05-10,66.87210691070169,67.54204312494994,66.86340454382649,67.50724029541016,620900,0.007632996122887269,21202700
2016-05-11,66.99393797657659,67.42026117779777,66.86342897760096,66.87213134765625,974100,-0.009452547201716836,20228600
2016-05-12,67.76826546708737,67.89877443237029,66.88081645149464,67.21143341064453,559100,0.005061064536141184,20787700
2016-05-13,67.0722357315942,67.3593541860736,66.76771917591745,67.02003479003906,1193300,-0.002851771687893091,19594400
2016-05-16,67.19402766001633,67.96837235775051,67.12442200139819,67.71605682373047,595600,0.010331726514033348,20190000
2016-05-17,67.42024765509089,67.57685709485727,66.73290659378077,66.95912170410156,956100,-0.011241018552114571,19233900
2016-05-18,66.99392650172463,68.01188457104249,66.87211989366757,67.44635009765625,660900,0.007250159108507154,19894800
2016-05-19,67.08963710265746,67.27234702689094,66.60241063803485,66.8199234008789,801000,-0.009331177901072569,19093800
2016-05-20,67.56815277143443,67.82916404587586,67.40284098438198,67.62035369873047,883400,0.011907737370518983,19977200
2016-05-23,68.09887345001907,68.3685937128413,67.77695890110988,67.8204574584961,730600,0.002954853912210664,20707800
2016-05-24,68.82973039389583,69.36916436635788,68.80362992776995,69.21255493164062,855500,0.02031839395476953,21563300
2016-05-25,70.08260862165362,70.2914189968163,69.71718216766624,70.04780578613281,2741800,0.01199567293874971,24305100
2016-05-26,70.84824208604364,70.94394821207327,70.46541758192511,70.65682983398438,917200,0.008656827098142646,25222300
2016-05-27,70.63944053195165,70.76124713697936,70.26531834852017,70.47412872314453,506600,-0.002589101849350757,24715700
2016-05-31,70.9265468020667,71.01355720287118,70.31751382420498,70.53502655029297,1342500,0.0008637429366401509,26058200
2016-06-01,70.44801948535668,70.70033503234741,70.32621289549375,70.65682983398438,772300,0.0017253589127105564,26830500
2016-06-02,70.07390117091619,70.4045181274414,69.82158561016207,70.4045181274414,617300,-0.0035773368008426743,26213200
2016-06-03,70.36102087015249,70.79604633373903,70.04780200533324,70.62203216552734,560900,0.003084727097335327,26774100
2016-06-06,70.79604092913,70.94394798234728,70.50022018473415,70.76123809814453,456700,0.0019692001372069146,27230800
2016-06-07,71.31808256561803,71.50949485046596,71.17887121737864,71.2571792602539,468100,0.006984209334245822,27698900
2016-06-08,71.057068434757,71.1092760121406,70.63074527424055,70.92655944824219,425100,-0.004650607881125945,27273800
2016-06-09,70.08260438462126,70.48282701197077,70.08260438462126,70.24790954589844,368500,-0.009614417321615991,26905300
2016-06-10,68.65572064496801,68.93413667126046,67.81177019834233,68.24679565429688,1258700,-0.028900067574652015,25646600
2016-06-13,66.75901732494852,67.36805038047605,66.72421448778088,66.81121826171875,1493800,-0.021259478350419202,24152800
2016-06-14,65.47133721903509,66.23697970315938,65.44523675132073,66.2195816040039,2129900,-0.008894790665492713,22022900
2016-06-15,66.14997494804358,66.53279950339562,65.94116457147072,65.97596740722656,1329300,-0.00368566830538171,20693600
2016-06-16,65.13200945682814,66.40228294602825,64.75788731262827,66.2978744506836,1790100,0.004867291589139354,22483700
2016-06-17,66.71550910991128,67.02872799233037,65.94986664064358,66.90692138671875,1097200,0.0091445833675172,23580900
2016-06-20,68.9689286503955,68.9950357520447,67.91616790789409,67.94226837158203,1038400,0.015355929562526351,24619300
2016-06-21,68.864530703836,69.41266038627383,68.62961324139005,69.09944152832031,994700,0.016888298621088337,25614000
2016-06-22,69.61278103126355,69.76939047377334,68.56002013804415,68.58612060546875,1132700,-0.007456457935432189,24481300
2016-06-23,70.05649589771475,70.6307326808086,69.41266008712358,70.53502655029297,1349100,0.028019226213192437,25830400
2016-06-24,64.53168150038243,66.39359012156434,64.314168748955,64.33157348632812,3748700,-0.09205887221160201,22081700
2016-06-27,62.9481940403202,62.95689640971249,62.11294580365949,62.661075592041016,2168500,-0.026310093822199444,19913200
2016-06-28,64.10534307948093,64.38375906939774,63.56590919490928,64.25325012207031,1078100,0.025091857147815658,20991300
2016-06-29,65.48002399504847,65.60183057401824,64.862288733713,65.34081268310547,949600,0.01678453580010372,21940900
2016-06-30,64.72308008884586,65.27991208364209,64.20975329031474,65.27120971679688,1007700,-0.0010657973380754045,20933200
2016-07-01,65.62793714070087,65.75844609829814,65.12330604490414,65.22771453857422,440900,-0.0006665982893183826,20492300
2016-07-05,65.20162610488936,65.23642894253412,64.33157507765769,64.52298736572266,927100,-0.010862894650398032,19565200
2016-07-06,64.14886434154776,65.04501582610975,63.80084260749471,65.00151062011719,1131600,0.007388956359330958,20696800
2016-07-07,64.92320182996586,65.12330982365972,64.71438483050918,64.8970947265625,1220200,-0.001607652611280879,19476600
2016-07-08,66.35008279495315,66.8025063374928,66.05426204032372,66.6458969116211,1438000,0.026590625689805147,20914600
2016-07-11,67.75086060075574,67.98577140442677,67.62905401545062,67.88136291503906,1417600,0.018368035451370918,22332200
2016-07-12,68.2380983872708,68.47300923034244,67.90748140569829,68.1336898803711,1122100,0.0037102842606250262,23454300
2016-07-13,68.05537923151144,68.446899462753,67.88136507698977,67.94226837158203,544900,-0.002813452685025927,22909400
2016-07-14,68.96023035519335,69.19514115760522,68.69051008521112,68.9167251586914,997400,0.01424054393030231,23906800
2016-07-15,68.46430308535273,68.72531435595462,68.3511922272602,68.70791625976562,702400,-0.003034471981180157,23204400
2016-07-18,68.82102190664233,69.29955253627476,68.56001063062935,69.24734497070312,1182300,0.00782038256952293,24386700
2016-07-19,68.82103126460017,69.12554778033602,68.48171191307134,69.01244354248047,1406600,-0.003397975026109976,22980100
2016-07-20,72.1968366863935,72.9189739894032,72.05762533672838,72.83197021484375,2905100,0.053868180573617135,25885200
2016-07-21,73.44969778879945,73.8325223214765,72.98857185878127,73.25828552246094,2115200,0.005836344328284333,28000400
2016-07-22,73.03207077514953,73.78901076948446,72.94506037942077,73.47579193115234,1513400,0.002964636051454073,29513800
2016-07-25,73.60630043139349,73.77161221670191,73.39749008645103,73.68460845947266,787800,0.0028379464572759593,30301600
2016-07-26,74.25883791544453,74.43285206633611,74.01522474215744,74.24143981933594,916800,0.0075285454643505695,31218400
2016-07-27,75.10279445205357,75.1811024858671,74.50245719867594,74.95488739013672,1154900,0.009563948688793957,32373300
2016-07-28,75.53781789869971,75.75533062089569,75.23330141521764,75.29420471191406,1969400,0.004516738090000806,34342700
2016-07-29,76.18165186643868,76.37306411944361,75.81623209504454,76.03374481201172,1801600,0.009774083240233475,36144300
2016-08-01,75.8423355567264,76.23386244551949,75.71182659379537,75.93804168701172,692300,-0.001259485590791577,35452000
2016-08-02,75.39861807328411,75.41601617147933,74.94618786466526,75.28550720214844,1455600,-0.008630117989662353,33996400
2016-08-03,74.79827796047132,74.98098785542068,74.71127419687092,74.95488739013672,734700,-0.004401217749780539,33261700
2016-08-04,74.20665148530425,74.93749114793384,74.19794911656939,74.79828643798828,1326200,-0.0020914549619043834,31935500
2016-08-05,74.42416276450564,75.05929627236488,74.3806575596551,75.00709533691406,1115300,0.002787737418793585,33050800
2016-08-08,74.19794728745092,74.73738129035262,74.19794728745092,74.7112808227539,547400,-0.0039516177864526245,32503400
2016-08-09,75.09409124974752,76.45137517108401,75.06799078475363,75.93804168701172,1287100,0.016286671069006293,33790500
2016-08-10,76.44267844596264,76.49487937980358,76.12075719869873,76.2773666381836,831400,0.0044584909898548785,34621900
2016-08-11,76.59929313804204,76.68629691306369,76.28607423759415,76.32087707519531,1161100,0.0005702613232242489,35783000
2016-08-12,76.67759262954954,76.6949973668968,76.02505437623725,76.15556335449219,811300,-0.002168384637143901,34971700
2016-08-15,76.35566566450407,76.71238306691653,76.2947623695575,76.5644760131836,437300,0.005355075045517332,35409000
2016-08-16,76.54708911190764,76.78199995878353,76.32957636414905,76.33827209472656,711700,-0.0029587968336860786,34697300
2016-08-17,76.21646524331169,76.58188506526672,75.91194872501582,76.44268035888672,428000,0.0013667709061479642,35125300
2016-08-18,76.4078642076721,76.67757784288106,76.28605762158024,76.60797882080078,299500,0.002160049843248187,35424800
2016-08-19,76.88639638118477,76.91249684473895,76.49486951398816,76.72108459472656,530200,0.0014753340550298782,35955000
2016-08-22,75.92934792637199,76.2599715550035,75.80754131728533,76.1816635131836,351700,-0.007055770103409921,35603300
2016-08-23,76.49487636264945,76.66018816390819,76.22516269782675,76.3730697631836,339500,0.002509346597470683,35942800
2016-08-24,76.25996785729211,76.31216879066602,75.90324377800499,76.00765228271484,386600,-0.0047961208744822055,35556200
