date,open,high,low,close,volume,log_return,ob_volume
2015-09-29,18.79829978942871,19.01091774103025,18.73964680250372,18.79829978942871,27095600,-0.0007798516912312539,3843800
2015-09-30,19.062242199125745,19.34084358520257,18.97426200445015,19.245532989501953,32093700,0.023512552298302205,35937500
2015-10-01,19.25291860620731,19.33421737241682,18.883380810236538,19.016414642333984,26933200,-0.01197644657317413,9004300
2015-10-02,18.77252554594199,19.060766074319275,18.72818139145135,19.038593292236328,34910700,0.001165610184686231,43915000
2015-10-05,19.245532041588856,19.940262189566305,19.193795558093694,19.84418296813965,30217900,0.041442769798262676,74132900
2015-10-06,19.977223800083923,20.302416209044452,19.940269156105096,20.125038146972656,33758200,0.014053804082760447,107891100
2015-10-07,20.339365103984107,20.657167903995596,19.955045373287646,20.35414695739746,29749700,0.011319954013651247,137640800
2015-10-08,20.331973520541375,20.70890231235611,20.272847518472894,20.62760353088379,22500200,0.013345483236378915,160141000
2015-10-09,20.701511385888164,20.80498153708924,20.56108660234736,20.62760353088379,22125800,0.0,160141000
2015-10-12,20.642387039137848,20.7680299798181,20.516744098457597,20.66455841064453,14486000,0.0017899227305888804,174627000
2015-10-13,20.509347925794344,20.657163609850187,20.50195700062407,20.583255767822266,15107200,-0.00394216031723002,159519800
2015-10-14,20.509351578930914,20.62021265688201,20.391099574493065,20.561086654663086,20144000,-0.0010776264244019796,139375800
2015-10-15,20.76803562541067,20.834552577363105,20.59804848583247,20.804988861083984,18996900,0.01179251499508936,158372700
2015-10-16,20.945406011416758,20.95279693777559,20.69412015391662,20.878889083862305,19948300,0.003545749764492101,178321000
2015-10-19,20.782809860547577,20.908452789297645,20.649776005438675,20.878889083862305,20778100,0.0,178321000
2015-10-20,20.84194316030577,21.078447247908723,20.804988515570585,21.06366539001465,20335800,0.008810979868497798,198656800
2015-10-21,21.13756601818472,21.30016217021131,20.856716453250076,20.90106201171875,19008900,-0.007749565034028963,179647900
2015-10-22,21.10799958556664,21.588398462846616,21.06365544250192,21.440584182739258,32162500,0.02548561152304108,211810400
2015-10-23,21.447982381041108,21.71404873932536,21.3814654390512,21.691877365112305,26076900,0.011652292340638843,237887300
2015-10-26,21.66970902073757,21.795352002495285,21.344515172127785,21.396251678466797,20354800,-0.013722124026786431,217532500
2015-10-27,21.226255052553267,21.477540920564476,21.122784898551636,21.470149993896484,19480600,0.0034478466002773565,237013100
2015-10-28,21.64752564368111,21.765777630419787,21.462756738192574,21.699260711669922,23741400,0.010614593304641092,260754500
2015-10-29,21.544055888763413,21.588400035057568,21.38145974590152,21.536664962768555,16717800,-0.0075213615936137275,244036700
2015-10-30,21.433203032003327,21.617972023658528,21.322341918945312,21.322341918945312,22334100,-0.01000139041643403,221702600
2015-11-02,21.337116241780183,21.337116241780183,21.071048536657557,21.263208389282227,28912600,-0.002777165834017999,192790000
2015-11-03,21.144954681396484,21.218861118250395,21.0562649836269,21.144954681396484,30555300,-0.005576945843450131,162234700
2015-11-04,21.277992171490254,21.30016354247791,20.96758029058656,21.041486740112305,28591800,-0.004905279766016194,133642900
2015-11-05,21.063663647022295,21.14496244903677,20.908458381004237,21.01192855834961,21988600,-0.0014057448804313981,111654300
2015-11-06,20.923235126839156,21.100613146486737,20.81237404076882,21.02670669555664,26107600,0.0007030740996479392,137761900
2015-11-09,20.952800926914,21.056271096286928,20.694124093806355,20.827157974243164,25865900,-0.009535570247465534,111896000
2015-11-10,20.827159927074597,20.85672223123502,20.620218159249788,20.679344177246094,26701800,-0.007122470659407029,85194200
2015-11-11,20.76802836726686,20.76802836726686,20.509351578930914,20.561086654663086,32599300,-0.005735044194674196,52594900
2015-11-12,20.50195880056918,20.745853713901397,20.487176948930877,20.5684757232666,38135900,0.00035930694399868867,90730800
2015-11-13,19.430305095609423,19.718544230796937,19.08293853815233,19.371177673339844,94556200,-0.05997332458669104,-3825400
2015-11-16,19.26770360444209,19.95504424279757,19.260312678154122,19.79983901977539,44949600,0.02188753295219197,41124200
2015-11-17,19.807230044828856,20.15459655844217,19.718541741969187,19.814620971679688,30490200,0.0007462907531013101,71614400
2015-11-18,19.95504769039569,20.073299712083273,19.755496875169666,20.043737411499023,27015700,0.011496658301778411,98630100
2015-11-19,20.028955275825897,20.435446418473866,19.992000638519087,20.228506088256836,27417400,0.009176045690847715,126047500
2015-11-20,20.391099831064768,20.53152461672977,20.29501919520315,20.376317977905273,26502800,0.007280540968244203,152550300
2015-11-23,20.435442364794557,20.5758671393545,20.20632929764149,20.272846221923828,24684600,-0.005090976973343659,127865700
2015-11-24,20.139820193051374,20.280245022134096,19.955051200454573,20.15460205078125,32859200,-0.005849714161002916,95006500
2015-11-25,20.191553230803656,20.243288317918278,19.95504916989372,20.132427215576172,22472500,-0.0011008425216889669,72534000
2015-11-27,20.13981422410146,20.30980130858836,20.132423297427014,20.19154930114746,9532300,0.0029323560344424633,82066300
2015-11-30,20.20633322137852,20.30980338605437,20.102863056702674,20.139816284179688,30736700,-0.0025654001340851247,51329600
2015-12-01,20.102860742830124,20.43544398086815,20.102860742830124,20.376317977905273,31406300,0.011674577755678305,82735900
2015-12-02,20.317196150740514,20.620217154414632,20.22850783290562,20.280242919921875,29178200,-0.0047261861158975705,53557700
2015-12-03,20.42066698217804,20.465012552198505,19.822015883656164,19.9180965423584,25783800,-0.0180184644628559,27773900
2015-12-04,19.918089989093108,20.361534265996315,19.918089989093108,20.309799194335938,28143700,0.019474796020960354,55917600
2015-12-07,20.36893097869224,20.36893097869224,20.147208777249606,20.317195892333984,15350200,0.00036412725400891623,71267800
2015-12-08,20.080692195630633,20.16938192360622,19.969831092917698,20.06591033935547,18635700,-0.01244524355669356,52632100
2015-12-09,19.9254860083781,20.213726574047858,19.70376379756331,19.7554988861084,24127400,-0.015590494999283621,28504700
2015-12-10,19.762888099540703,19.984611700791312,19.70376208780894,19.78506088256836,23382400,0.001495274833786608,51887100
2015-12-11,19.578117750919027,19.578117750919027,19.31205001212085,19.3342227935791,34295700,-0.023050424656584974,17591400
2015-12-14,19.437690683113342,19.600288242124247,19.1864048279829,19.578115463256836,32642100,0.012535657039620698,50233500
2015-12-15,19.748102337037956,20.036342820667997,19.66680496803849,19.84418296813965,30393700,0.013498530297719975,80627200
2015-12-16,19.95504916989372,20.169381856140472,19.718545108983783,20.132427215576172,22731500,0.014420894689183308,103358700
2015-12-17,20.169382365168886,20.184162812092232,19.733327463232904,19.74810791015625,24812200,-0.01927412467058086,78546500
2015-12-18,19.659414648226974,19.822010800916285,19.4081287879139,19.41551971435547,36732700,-0.01698495321274793,41813800
2015-12-21,19.64463594645167,19.69637103016618,19.518992996141314,19.688980102539062,20242900,0.013986362043827895,62056700
2015-12-22,19.844186478887497,19.88113970681804,19.629853809799556,19.873748779296875,18966300,0.009340610486392379,81023000
2015-12-23,19.98461265544811,20.25806994414223,19.955048943332322,20.25067901611328,18803700,0.01878862059239809,99826700
2015-12-24,20.258066029313717,20.361536182372816,20.228503732586162,20.23589324951172,8166300,-0.0007304035106697768,91660400
2015-12-28,20.17677121183933,20.228507708212064,20.051128254284894,20.184162139892578,14204900,-0.0025596767429293048,77455500
2015-12-29,20.28023685923059,20.561084994677618,20.25067315567039,20.524131774902344,16319600,0.016703109189718134,93775100
2015-12-30,20.44284095811524,20.524139764880164,20.3393707747239,20.34676170349121,10620300,-0.00867958440990638,83154800
2015-12-31,20.23589173730036,20.287628219638798,20.058513741165022,20.07329559326172,17041500,-0.013531414902636317,66113300
2016-01-04,19.65618832191688,19.678533875540584,19.276322434271034,19.671085357666016,35827100,-0.02024054506949179,30286200
2016-01-05,19.76791569528183,19.85729507309617,19.49977472051961,19.581707000732422,22024900,-0.004553995067900007,8261300
2016-01-06,19.42529572117201,19.469985421035997,19.231638460881484,19.373157501220703,30799800,-0.010707340130232055,-22538500
2016-01-07,18.985837179595826,19.17204586290374,18.71024912386944,18.926250457763672,43235400,-0.023338602479090344,-65773900
2016-01-08,19.030534058156206,19.09012080250842,18.412321052754475,18.457012176513672,28609700,-0.025105509478876114,-94383600
2016-01-11,18.56873740780208,18.881568175250564,18.56873740780208,18.82198143005371,32346900,0.019581049779275154,-62036700
2016-01-12,19.00073856494009,19.04542826137986,18.643218152102243,18.88156509399414,30122400,0.003160642381699099,-31914300
2016-01-13,18.933705283853218,19.008189066124583,18.30059526553661,18.322940826416016,33431600,-0.030032182386709152,-65345900
2016-01-14,18.38996601678109,18.54638059529356,18.218652985181787,18.36762046813965,42902400,0.0024354854345259936,-22443500
2016-01-15,17.8238968935881,18.196314291546365,17.555755912447065,17.592998504638672,64092800,-0.04308834659767903,-86536300
2016-01-19,17.72706633984573,17.898379410675762,17.570651725514278,17.76430892944336,52533500,0.009690317378277727,-34002800
2016-01-20,17.42913432512604,17.51106660909689,16.736437722324343,17.056716918945312,83632400,-0.040647247697376356,-117635200
2016-01-21,17.198235931078695,17.466376918139908,17.034372783796652,17.056716918945312,46267900,0.0,-117635200
2016-01-22,17.578101441509727,17.607894094558887,17.123751762068117,17.406789779663086,55049000,0.020316266987270726,-62586200
2016-01-25,17.41424050905189,17.518518368119455,17.235480291498828,17.25782585144043,64066100,-0.008594634181195706,-126652300
2016-01-26,17.309958246585495,17.764307867909487,17.309958246585495,17.667478561401367,25162200,0.02345986698742704,-101490100
2016-01-27,17.645138098097036,17.801552735600605,17.354651538839388,17.451480865478516,24654000,-0.012301071734841225,-126144100
2016-01-28,17.674931601939043,17.719622718222194,17.11630543433799,17.213134765625,31833500,-0.013751766846963292,-157977600
2016-01-29,17.429129474257834,17.727063032149736,17.280163405641517,17.719615936279297,39692600,0.028999529365192765,-118285000
2016-02-01,17.47382290392815,17.555755182684262,17.302511248946793,17.488719940185547,24006400,-0.01311617266192944,-142291400
2016-02-02,17.3025151402712,17.317412179878932,16.930097674037246,17.004581451416016,36203700,-0.028073293364747048,-178495100
2016-02-03,17.19823042360184,17.26526564890011,16.8183646204647,17.205678939819336,32231400,0.011756695354209885,-146263700
2016-02-04,17.25782341560724,17.555757069477554,17.07906322328505,17.53341293334961,29280500,0.018868870745418986,-116983200
2016-02-05,17.511064981004175,17.622789908338827,16.9896800925631,17.049266815185547,32641000,-0.028001170227123624,-149624200
2016-02-08,16.855612107114645,17.146098665985182,16.743887163238163,17.079063415527344,38842100,0.001746150937434904,-110782100
2016-02-09,16.833268924802045,17.026926168138488,16.781130709415276,16.87051010131836,30767200,-0.01228621841426134,-141549300
2016-02-10,17.22802831780225,17.22802831780225,16.72898894442861,16.766231536865234,36896100,-0.006200297260990919,-178445400
2016-02-11,17.943068087754856,18.598522000531442,17.943068087754856,18.38252067565918,92696000,0.09203341380927843,-85749400
2016-02-12,18.53893998020661,18.88901328815787,18.263351866138393,18.702804565429688,49753600,0.017273239541627683,-35995800
2016-02-16,18.82197307679742,19.35080502813953,18.762386358045358,19.24652862548828,40401700,0.028657223952614934,4405900
2016-02-17,19.492326892487316,19.805157567234133,19.425291646423027,19.708328247070312,36904700,0.02371058673847186,41310600
2016-02-18,19.693434084260208,19.797710509985947,19.574260620385147,19.685985565185547,31288200,-0.0011343101132241366,10022400
2016-02-19,19.566812968770474,19.782814348872652,19.55191592996072,19.775365829467773,28791700,0.00453002312246196,38814100
2016-02-22,20.01371686374721,20.04350952468939,19.678540549022635,19.8349552154541,24608100,0.0030087830327279264,63422200
2016-02-23,19.767918367704095,19.767918367704095,19.41039654613461,19.455087661743164,28097500,-0.019337183810608744,35324700
2016-02-24,19.283781781537595,19.611509648766496,19.10502151413828,19.604061126708984,22960800,0.007628132817200027,58285500
2016-02-25,19.73067642486914,19.81260871887207,19.514675041579373,19.81260871887207,18655100,0.01058179389456809,76940600
2016-02-26,19.961570451476565,19.998813040849402,19.604050117454424,19.671085357666016,18113000,-0.0071687298059341376,58827600
2016-02-29,19.67853511109621,19.84984677098885,19.477429377834614,19.499774932861328,24763100,-0.008746885605828796,34064500
2016-03-01,19.70087876261956,20.058399084545623,19.544462733864734,19.983915328979492,25245400,0.024524792835122544,59309900
2016-03-02,19.961576552401063,20.043508853403036,19.812610411359238,20.036060333251953,19020100,0.0026059502995298654,78330000
2016-03-03,20.073298657174416,20.088194273642955,19.805157671505523,20.01371192932129,19002200,-0.0011160316270350692,59327800
2016-03-04,20.050953450761217,20.080746104876926,19.864744745394066,19.961572647094727,19429900,-0.0026085773920033295,39897900
2016-03-07,19.797713671642487,20.244614942873103,19.61150492701806,20.214820861816406,21500100,0.012606983692829886,61398000
2016-03-08,20.08819274141354,20.333988152642064,19.87963992016482,20.14777946472168,23821300,-0.003321959348743892,37576700
2016-03-09,20.28929851657973,20.706405580790396,20.19991914172151,20.56488800048828,38890200,0.020491073486689854,76466900
2016-03-10,20.676613680540626,20.840476820839967,20.132884631645005,20.39357566833496,33327300,-0.008365222510794332,43139600
2016-03-11,20.721308367182516,20.788343627258886,20.609583407275206,20.751102447509766,21873100,0.017379442231688472,65012700
2016-03-14,20.72130113666218,20.75109520659305,20.557438014020757,20.631921768188477,18291700,-0.005759898464599024,46721000
2016-03-15,20.468062290689044,20.62447835521984,20.445718153370215,20.60213279724121,16917200,-0.0014448725182931487,29803800
2016-03-16,20.49785167982059,20.818130834295832,20.490403162197975,20.7659912109375,19087800,0.0079220063553142,48891600
2016-03-17,20.795792863963822,21.183107397605294,20.75855168293137,20.996898651123047,28501900,0.011058132899067175,77393500
2016-03-18,21.02668772351637,21.138412668207348,20.833030489744132,21.101171493530273,43132400,0.00495381642385938,120525900
2016-03-21,20.92986338873664,21.116072135218886,20.885173687365697,20.996898651123047,23799200,-0.004953816423859344,96726700
2016-03-22,21.004341877097517,21.13841094741683,20.78089058524606,21.063928604125977,23599300,0.003187289177244885,120326000
2016-03-23,21.04903519667867,21.063932236169386,20.654272174134046,20.728755950927734,19217500,-0.016040120082731948,101108500
2016-03-24,20.684064900345792,20.86282510056352,20.54999439501755,20.82558250427246,15871900,0.004660246423518033,116980400
2016-03-28,20.84792858013567,20.877722657908922,20.698962453248853,20.780893325805664,12785900,-0.0021481846160146595,104194500
2016-03-29,20.758541814962037,20.996888669850986,20.624471353922175,20.929853439331055,17139300,0.007142559573179753,121333800
2016-03-30,21.10862246370476,21.36186645876255,21.04903572490645,21.198001861572266,19390200,0.012730391410841844,140724000
2016-03-31,21.250141176895234,21.354417613036404,21.116070661479508,21.2054500579834,18377600,0.000351301422434299,159101600
2016-04-01,21.078820083993634,21.37675508133041,20.944751039983313,21.369306564331055,23026400,0.007697392933564592,182128000
2016-04-04,21.324216492248066,21.354281613314207,21.053623234391626,21.151336669921875,17890000,-0.010252516760581424,164238000
2016-04-05,20.775508009050217,20.91832124002721,20.64021141482484,20.730409622192383,24245700,-0.020101416892099197,139992300
2016-04-06,20.820609141652312,21.076169072704943,20.76047747750181,21.04610252380371,20395800,0.015113703595252248,160388100
2016-04-07,20.970940573092644,20.970940573092644,20.692832124391817,20.745447158813477,17016800,-0.014388581153085955,143371300
2016-04-08,20.828121209262942,21.00851760820523,20.73040780734997,20.81308937072754,14495600,0.0032552768839061584,157866900
2016-04-11,20.955907746023517,21.18140259879192,20.752964242279806,20.760480880737305,18762900,-0.002530863611327469,139104000
2016-04-12,20.399687502024424,20.79054406347794,20.256875685596917,20.775510787963867,27741400,0.0007237052627722737,166845400
2016-04-13,21.016033996810286,21.256562064425037,20.835639021338093,21.218978881835938,25433300,0.02112108436942817,192278700
2016-04-14,21.331724097127683,21.34675736913076,21.12126402369151,21.234010696411133,15049100,0.0007081628574444471,207327800
2016-04-15,21.121269528135475,21.143818008364754,20.843159658206847,20.97093963623047,23804400,-0.01246652182642989,183523400
2016-04-18,20.97094085481939,21.23401746411407,20.895775904499168,21.188919067382812,15762900,0.010340707024836944,199286300
2016-04-19,21.294151306152344,21.376832903289774,21.196437864341835,21.294151306152344,20307700,0.004954088914496455,219594000
2016-04-20,21.34675878663891,21.557220307702277,21.241528742933138,21.3768253326416,19937800,0.0038749584119914314,239531800
2016-04-21,21.361798092763475,21.429446406723336,21.166369789507453,21.22650146484375,17339900,-0.0070569367674228455,222191900
2016-04-22,21.271600244957675,21.459511912964906,21.098721854467563,21.15885353088379,23147600,-0.003192045526402934,199044300
2016-04-25,21.128782110925755,21.256562064425037,21.031067269845924,21.218978881835938,16434800,0.002837586911486491,215479100
2016-04-26,21.249045602474908,21.41440730626996,21.211462419577053,21.384342193603516,18151500,0.00776296955461734,233630600
2016-04-27,21.376826485321367,21.534671559391334,21.27911163919547,21.52715492248535,20931000,0.006656176817503974,254561600
2016-04-28,21.38434117927722,21.489571219096153,20.888254657771157,21.016033172607422,29616200,-0.024029527018401366,224945400
2016-04-29,20.83564388221594,20.918325469549437,20.399688898038512,20.662765502929688,33890100,-0.016952318256173073,191055300
2016-05-02,20.655245217818884,20.6853117655961,20.44478511798599,20.57256507873535,27361700,-0.004374916693564404,163693600
2016-05-03,20.414713748934297,20.437263654441672,20.001308850193357,20.189220428466797,35319600,-0.01880957606320383,128374000
2016-05-04,20.144126938996653,20.159160214052584,19.753271823106594,19.87353515625,32850800,-0.0157598648203792,95523200
2016-05-05,19.88856276608551,19.971244327649455,19.700651168823242,19.700651168823242,23082200,-0.008737265541370014,72441000
2016-05-06,19.68561938780151,19.948695911463226,19.3999929562882,19.941179275512695,25625300,0.012135214531503128,98066300
2016-05-09,19.933669821642166,20.053933172877986,19.835954952730418,19.9261531829834,16990400,-0.0007538047977727971,81075900
2016-05-10,20.04641196208026,20.369620182429532,19.92614863827382,20.317005157470703,22642500,0.01942512867907365,103718400
2016-05-11,20.362109578641512,20.377142856984552,20.053934540870827,20.068967819213867,19326100,-0.012283495417399969,84392300
2016-05-12,20.15164347921017,20.15164347921017,19.850985147803566,20.04641342163086,19681900,-0.0011244764108891917,64710400
2016-05-13,19.95621111376204,20.211771001473227,19.88856282385898,19.941179275512695,20865100,-0.005263352053011585,43845300
2016-05-16,19.97124758117813,20.384654022694452,19.963730944024892,20.27190589904785,20885900,0.016449077666327583,64731200
2016-05-17,20.21929133184997,20.339554661729295,19.956214760119458,20.03137969970703,25921300,-0.01193595268212913,38809900
2016-05-18,20.00131757083436,20.264392748197572,19.91111934312969,20.08399772644043,32345500,0.002623336001573435,71155400
2016-05-19,21.03858820593363,21.2640830465962,20.595116596314583,20.722896575927734,50174600,0.03131583878629683,121330000
2016-05-20,20.76799013386137,21.158846619726706,20.76047493120977,21.023550033569336,32703000,0.014404035804067414,154033000
2016-05-23,20.880743734906844,21.23401713214096,20.880743734906844,21.001007080078125,19850000,-0.0010728467925309594,134183000
2016-05-24,21.05362108089425,21.48205940624208,21.05362108089425,21.399377822875977,26514800,0.018791455140015515,160697800
2016-05-25,21.482059445203937,21.797751069767344,21.436961051309765,21.737619400024414,25696800,0.015682524570626633,186394600
2016-05-26,21.692522465381327,21.827819089817314,21.647422634801206,21.72258758544922,19366300,-0.0006917507401488758,167028300
2016-05-27,21.760169313797547,21.827817621464852,21.639905974311688,21.737619400024414,16673300,0.0006917507401488598,183701600
2016-05-31,21.647423113879427,21.857884693621145,21.617357993146165,21.83533477783203,28606300,0.004485146507011722,212307900
2016-06-01,21.677489188521285,21.827819089817314,21.647422634801206,21.72258758544922,22268700,-0.0051768972471606155,190039200
2016-06-02,21.782720406112272,21.910500398845944,21.73762200680988,21.857885360717773,19538200,0.0062091207736717415,209577400
2016-06-03,21.895465850830078,21.955597524295214,21.722587468824333,21.895465850830078,18677700,0.0017178341001641041,228255100
2016-06-06,21.85036154417725,22.105921445694676,21.842844907820645,21.87291145324707,16167100,-0.001030625349563717,212088000
2016-06-07,21.72258850832123,22.060830083781205,21.662456831978595,21.85036849975586,21566600,-0.0010311648857513139,190521400
2016-06-08,21.8653952408861,22.00069183062498,21.842845331379017,21.902976989746094,17772900,0.0024047768121204824,208294300
2016-06-09,21.775197036509578,21.940560172257904,21.66996699278015,21.902976989746094,18349900,0.0,208294300
2016-06-10,21.63990415450112,21.82029914855957,21.62487087991659,21.82029914855957,18244200,-0.0037818730447857422,190050100
2016-06-13,21.775197923536588,21.940561066021093,21.662451238711988,21.6774845123291,17137000,-0.0065665483335342265,172913100
2016-06-14,21.542180203524257,21.797740028900023,21.51963030117297,21.76767349243164,19279700,0.004151860128977259,192192800
2016-06-15,21.41441035570083,21.692520214140703,21.354278688153293,21.5346736907959,30738600,-0.010761636053690675,161454200
2016-06-16,21.33172892341726,21.73761875742229,21.324213719367137,21.700037002563477,17504100,0.007649599846357897,178958300
2016-06-17,21.707553515821587,21.797751740035572,21.564741691823308,21.760169982910156,32333500,0.0027672679396346933,211291800
2016-06-20,21.82781924684118,21.96311443859826,21.632390947211356,21.647422790527344,22100800,-0.005194826007646182,189191000
2016-06-21,21.77520258236871,21.797752497618966,21.59480756132323,21.624874114990234,19098600,-0.0010421761353340369,170092400
2016-06-22,21.70003986427862,21.857884975884083,21.557226596407787,21.587291717529297,18273300,-0.001739436393097931,151819100
2016-06-23,21.820301958800155,21.970630423050373,21.767685490977815,21.96311378479004,19415600,0.01725960493241048,171234700
2016-06-24,21.16636936025152,21.47454436930675,20.82061259249285,20.85819435119629,44408900,-0.051617514587456545,126825800
2016-06-27,20.655251542232605,20.707866583300984,20.392174903238374,20.5274715423584,29973100,-0.01598282119882582,96852700
2016-06-28,20.707859658726512,20.933354459739995,20.670277908716862,20.888256072998047,24646900,0.017423026375191285,121499600
2016-06-29,21.143818417693375,21.294148312508653,20.970940042212295,21.241533279418945,25593000,0.016771291407756114,147092600
2016-06-30,21.331722111842247,21.564733505249023,21.09871215208706,21.564733505249023,25184400,0.015100890214525011,172277000
2016-07-01,21.632390947211356,21.745137657168357,21.489577683317986,21.647422790527344,20901300,0.0038271353848315904,193178300
2016-07-05,21.412288498084934,21.70810218640733,21.4047033833369,21.48813819885254,22116900,-0.007385336460756268,171061400
2016-07-06,21.579158490884762,21.821876380040035,21.36677961451753,21.783950805664062,24844000,0.01367242588709274,195905400
2016-07-07,21.783947814324954,21.920476969905,21.70051445558023,21.799118041992188,17394900,0.0006960150967541322,213300300
2016-07-08,21.92806165889118,22.208705078447537,21.905306317831204,22.19353485107422,24647400,0.017931511352722234,237947700
2016-07-11,22.254212768969737,22.527271055883755,22.193533310401335,22.322477340698242,22045200,0.005793099780706336,259992900
2016-07-12,22.542440617413916,22.557610844260324,22.39074268908722,22.459007263183594,22157500,0.006097624798270482,282150400
2016-07-13,22.542437838804773,22.625872629463277,22.43624915739379,22.56519317626953,18038100,0.0047168460038718016,300188500
2016-07-14,22.63346198103807,22.747235796246336,22.48176259628535,22.572782516479492,19332200,0.0003362729570832327,319520700
2016-07-15,22.701728575903072,22.716898805068297,22.49693482231061,22.61829376220703,17800400,0.0020141702681752464,337321100
2016-07-18,22.56519883296536,22.754822352570113,22.557613718575652,22.68655776977539,17484900,0.0030135430057181404,354806000
2016-07-19,22.686560087472103,22.762409792405464,22.58037136859307,22.69414520263672,18516000,0.00033439027758740017,373322000
2016-07-20,22.78516532763177,23.278186243734822,22.73965463626511,23.232675552368164,50168800,0.02345274611642644,423490800
2016-07-21,23.24025907368597,23.300938544633738,23.03546676343269,23.19474983215332,21582700,-0.0016337640235973556,401908100
2016-07-22,23.285768459504514,23.414712508895473,23.164409524396863,23.293352127075195,19399600,0.004242050702376275,421307700
2016-07-25,23.26300879400816,23.384367706565346,23.232668342512685,23.354028701782227,15174200,0.0026015012139806986,436481900
2016-07-26,23.36161705559356,23.627090272598345,23.293352472743393,23.42229652404785,21328200,0.002918906964422085,457810100
2016-07-27,23.475394045296795,23.490562828487583,23.255430051833727,23.331279754638672,22723000,-0.0038934726124278886,435087100
2016-07-28,23.24784409113476,23.3161086765045,23.035466667062416,23.149240493774414,22470500,-0.00783296704286551,412616600
2016-07-29,23.209916552803502,23.278181128138918,23.11131152322458,23.156822204589844,23807200,0.00032746083088804756,436423800
2016-08-01,23.28577118664707,23.323695315792513,23.02788305766226,23.30852508544922,22438700,0.006529744367652272,458862500
2016-08-02,23.376791818756846,23.376791818756846,23.058224185901405,23.225093841552734,24485200,-0.0035858519160628407,434377300
2016-08-03,23.141652695655033,23.316105972831814,23.141652695655033,23.300935745239258,15962500,0.0032601952728933065,450339800
2016-08-04,23.346445447052254,23.445049028835697,23.29334965270928,23.361614227294922,18586500,0.00260073726330744,468926300
2016-08-05,23.43746524749869,23.56640929052133,23.278182195553832,23.543655395507812,18873300,0.007762116439415538,487799600
2016-08-08,23.5133117987257,23.657426050313475,23.40712311161489,23.520896911621094,19019900,-0.0009671179070001166,468779700
2016-08-09,23.596751824153216,23.702940534801066,23.39195807072149,23.46780776977539,19159500,-0.0022596564342561645,449620200
2016-08-10,23.520904622241137,23.611923113398824,23.316110847067087,23.399545669555664,16684300,-0.002912993522371616,432935900
2016-08-11,23.47539520263672,23.528489563203916,23.40713061141809,23.47539520263672,24020900,0.0032362536515049617,456956800
2016-08-12,23.452638941668596,23.505733300164348,23.361619008023908,23.414714813232422,13430600,-0.0025881970956089574,443526200
2016-08-15,23.498144245957164,23.69535286353374,23.42987966884556,23.657428741455078,21944700,0.01031251440451847,465470900
2016-08-16,23.680182120068192,23.687767233661162,23.498143733974388,23.604333877563477,23399700,-0.002246843252808362,442071200
2016-08-17,23.490559250008594,23.490559250008594,23.005123540747107,23.300935745239258,55071200,-0.012936813546701348,387000000
2016-08-18,23.065802136511365,23.263010747656637,22.80032895048071,23.118896484375,48710500,-0.007843207754624253,338289500
2016-08-19,23.035466667062416,23.24784409113476,22.93686162298937,23.149240493774414,25131300,0.0013116591992536344,363420800
2016-08-22,23.088562703178816,23.34645083407201,23.035468343297186,23.232675552368164,28680000,0.003597744798111648,392100800
